,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
10,10.0,0.05,34.283342379110735,34.25034859091552,34.218300631687725,34.18776904750342,34.15924031930348,34.13309431518395,34.109591066922285,34.08886735612837,34.07094246183949,34.05573146603316,34.04306385336027,34.03270483304701,34.02437684830324,34.017779063191995,34.01260313691136,34.00854420819179,34.00530662526223,34.00260450130235,34.00015761414659,33.99768349425974,33.994886770164236,33.991446989252736,33.98700622658365,33.98115784670854,33.97343779058763,33.96331970344215,33.95021507317616,33.93347928612241,33.91242411152113,33.886336603097575,33.85450378692962,33.816241848556956,33.77092791978642,33.718032087618845,33.65714698883379,33.58801237562535,33.76211194775849,-0.000959827352133047,66.44921726112797,0.07015765146759634,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,0.05,34.284118277725284,34.25263347058117,34.221969945687476,34.19262772210059,34.16503983457017,34.13955354429309,34.116418390452026,34.09578157205985,34.07769035679955,34.06210051448622,34.04888924940048,34.0378708063054,34.02881286033718,34.02145194813673,34.015506508718296,34.010686517034344,34.00669914974837,34.003250369266475,34.00004271142042,33.99676989341197,33.99310911451403,33.988712104054336,33.98319608373065,33.97613585663163,33.96705821101757,33.95543972583927,33.94070887820686,33.92225307459643,33.899430859984896,33.871589117917,33.83808459079619,33.79830856908885,33.75171317629534,33.69783737143241,33.63633065303189,33.566972511934765,33.74273387548485,-0.0009689036136819595,66.40029570364591,-0.04892155748206051,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,0.05,34.28479478249407,34.254628839246294,34.22518456913801,34.19690467638014,34.170177395354806,34.14532063161441,34.12257123195455,34.10207983095543,34.08391115306192,34.0680491307943,34.054405789248015,34.042832583438155,34.033132774165566,34.02507348359601,34.01839625928002,34.01282525889751,34.00807250705618,34.00384003126647,33.99981902429939,33.9956864804816,33.991099998431885,33.98569162328224,33.97906171273225,33.97077385043609,33.96035179484046,33.947279339835134,33.93100377545426,33.91094337648611,33.88649902488069,33.85706970735564,33.82207125049549,33.78095729721178,33.73324122991622,33.678517545278886,33.616481114124916,33.546942836395,33.724120615809994,-0.0009306629837428915,66.40589868982795,0.005602986182040581,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,0.05,34.28539126315027,34.25639049126481,34.22803012260278,34.20070545001476,34.17476667164747,34.15050533446381,34.12814469318052,34.107834376522845,34.089649336922875,34.07359267052701,34.0596015736419,34.04755548001481,34.0372853166533,34.028582825408705,34.02120901136082,34.01490097553002,34.0093766414445,34.00433716397349,33.999467087822396,33.99443257941077,33.98887827171215,33.98242342410396,33.97465819964289,33.965140895149176,33.953396922647045,33.93892023456545,33.92117771358898,33.899616819412394,33.87367651229574,33.84280117616684,33.80645696605209,33.76414973331461,33.715443465922206,33.659978045645836,33.59748508943183,33.52780071845036,33.706199229209474,-0.0008960693300259948,66.40880080878983,0.0029021189618845256,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,0.05,34.285922066496155,34.2579598750869,34.23057059895991,34.20410967713303,34.17889460708002,34.155193212995044,34.133214948889254,34.11310557331118,34.094945223233395,34.07874961932576,34.06447388423861,34.05201827337762,34.041235018323526,34.03193547071037,34.02389680364768,34.01686766548076,34.01057236831071,34.004713410031464,33.99897235220266,33.99300928701239,33.98646130792208,33.978940536886334,33.97003234659582,33.95929444300224,33.94625743911371,33.930427457063686,33.911291147000355,33.88832331771388,33.86099714850788,33.82879671178503,33.791231301230766,33.747850852884056,33.698261586798516,33.64214090357117,33.579250555676104,33.509447183977855,33.688908139593956,-0.0008645544807759364,66.40951526071886,0.0007144519290278595,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,0.05,34.28639803817477,34.25936840046847,34.23285473419969,34.20717848019817,34.182628680736094,34.159451706801505,34.13784336930457,34.1179437015691,34.09983446734786,34.083539222563,34.069025562891085,34.056209041602614,34.0449581548845,34.03509977025436,34.02642441560257,34.01869094370425,34.01163022686806,34.00494770293115,33.99832477009581,33.9914191975582,33.98386486657849,33.975271270203294,33.9652232700142,33.95328162923688,33.938984811137544,33.92185245141636,33.901390788561805,33.87710017572991,33.84848461380418,33.815063052680934,33.77638202304071,33.73202900087843,33.68164578773855,33.62494112403446,33.56170174978024,33.49180118969381,33.67219501045454,-0.0008356564569709235,66.40845478910164,-0.001060471617222447,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,0.05,34.28682751753259,34.260640268325616,34.23492023703832,34.20995946424403,34.18602194580227,34.16333453753447,34.14207975549671,34.12239071693128,34.10434828934359,34.08798034084622,34.0732628311212,34.06012236335815,34.048439743321396,34.03805406718511,34.02876688460973,34.02034605255319,34.01252899942527,34.00502524655893,33.99751817128965,33.98966612971474,33.981103174888204,33.97143969707427,33.9602633685427,33.94714079104564,33.93162021765226,33.91323565349404,33.89151253696791,33.86597507190165,33.83615513257046,33.8016025096716,33.761896119871004,33.716655677736554,33.665553238922705,33.60832397704752,33.544775559929214,33.474795545481385,33.65601502861018,-0.0008089990922179879,66.40595107393621,-0.002503715165431686,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,0.05,34.28721701088692,34.26179439394016,34.23679668895497,34.212490190790966,34.18911661182988,34.16688494602712,34.145964857781294,34.126481805467236,34.10851397290768,34.0920909467708,34.07719395689605,34.063757400952696,34.05167131269346,34.040784408750746,34.0309073628648,34.021816005308615,34.01325422255061,34.00493642894419,33.996549588087,33.9877548656484,33.97818908763099,33.96746624926041,33.955179363051236,33.94090294563503,33.924196420021424,33.904608654361866,33.881683774094334,33.85496827821996,33.8240193711456,33.78841429922526,33.74776036670737,33.701705209855426,33.649946839959476,33.5922429330837,33.528418851097335,33.45837392577872,33.64032952214685,-0.0007842753231663835,66.40227068234735,-0.003680391588858356,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,0.05,34.28757166072611,34.26284575200794,34.23850758741203,34.21480065449402,34.19194664387503,34.170138102996994,34.14953233042025,34.13024669153308,34.112355430750235,34.09588794965393,34.08082842501337,34.06711656381644,34.05464924080854,34.04328274127917,34.032835338705624,34.023089971174144,34.01379683749606,34.00467580685395,33.995418616597306,33.98569091289509,33.97513426005895,33.963368299173034,33.949993269490996,33.93459311320741,33.916739364318616,33.895995976420906,33.87192517586326,33.84409434118215,33.81208381437794,33.775495452633265,33.733961639239695,33.68715439819094,33.634794205445935,33.576658066823484,33.512586441088274,33.4424886275437,33.625104849008856,-0.0007612336568996625,66.39762800229009,-0.0046426800572589855,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,0.05,34.28789558079084,34.26380634001867,34.24007181812905,34.21691508484007,34.19453967979577,34.1731229233325,34.15281024805224,34.13371070840367,34.115893742973256,34.09938718126406,34.08417641101455,34.07020456027864,34.05737350567178,34.04554549746907,34.03454519443473,34.0241619249134,34.014152032321206,34.00424121759362,33.99412685213491,33.983480295632475,33.97194930715557,33.95916067938936,33.9447232500411,33.928231448410855,33.90926951774337,33.88741651615007,33.8622521434065,33.83336337227935,33.80035178704257,33.76284145517929,33.72048708790152,33.67298218770182,33.62006684241428,33.5615348094872,33.49723954376054,33.42709885725655,33.6103115035931,-0.0007396672707876917,66.39219566390399,-0.005432338386100355,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,0.05,34.28819210019946,34.26468588178537,34.241504735444245,34.2188532782966,34.19691846338432,34.17586344316783,34.155822282775986,34.13689566091631,34.11914763162129,34.102603454538915,34.08724844115134,34.07302771433713,34.05984674312973,34.0475724958817,34.03603505410101,34.025029544998944,34.01431828068051,34.003633031997886,33.9926774105407,33.98112937778522,33.968643940864155,33.954856125096114,33.93938433064531,33.92183418208347,33.90180296432918,33.87888470716968,33.852675935598626,33.822782048157656,33.7888242250394,33.75044670724094,33.7073242330994,33.65916937435594,33.605739484976745,33.54684296562496,33.482344556734354,33.412169403689234,33.595923398418115,-0.0007194052587493616,66.38611290703695,-0.006082756867044736,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,0.05,34.28846394417452,34.26549234924194,34.242818966662455,34.220631596026514,34.19910192680209,34.178379872197674,34.158588618755914,34.139820513841556,34.12213386208763,34.10555064987777,34.090055168617745,34.07559346695187,34.06207353240393,34.04936608619948,34.03730587195522,34.02569332883298,34.014296560711145,34.00285354193419,33.99107453352595,33.97864471729092,33.96522708490174,33.950465641217974,33.933988992795726,33.91541439195224,33.89435229317281,33.87041145269266,33.8432045655904,33.81235439061114,33.77750026495247,33.738304863663004,33.69446101553109,33.64569835353819,33.59178955664764,33.53255593346837,33.46787210854128,33.397669598657465,33.581917286117765,-0.000700305615017527,66.3794922834159,-0.006620623621046207,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,0.05,34.28871336953529,34.266232354213244,34.244025017767676,34.22226371869145,34.20110601481998,34.180689402153604,34.161126663747204,34.142501937936046,34.12486757457787,34.10824180645065,34.09260722398443,34.07791000829813,34.06405985257787,34.050930486801725,34.03836071629517,34.026155890132706,34.01408972953656,34.00190646687774,33.98932326977971,33.97603294897635,33.96170696980621,33.94599880267183,33.928547655186335,33.90898262660813,33.886927313022426,33.86200487007094,33.833843510343506,33.80208237716943,33.76637769848239,33.726409087080185,33.681885820455506,33.632552907721774,33.578196735767996,33.518650083648694,33.4537963043825,33.3835724967525,33.568272293748116,-0.0006822496184824445,66.3724250147959,-0.007067268620005507,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,0.05,34.288942267286544,34.26691144538398,34.245131733629684,34.22376122199149,34.20294431646872,34.18280683062682,34.16345160336623,34.14495474157428,34.12736255385389,34.11068920810032,34.09491511405319,34.0799860045703,34.06581266823653,34.05227127234328,34.03920420976665,34.02642140552704,34.013702027744735,34.0007965615747,33.987429221295116,33.97330069257827,33.95809121162508,33.94146399807529,33.923069062653674,33.90254740725547,33.879535624240376,33.85367088352294,33.82459627181935,33.79196642001449,33.755453324442634,33.714752238631796,33.66958748651604,33.61971802886289,33.56494260386565,33.50510426206615,33.44009412577978,33.369854223911766,33.554969546899066,-0.0006651373424524821,66.36498527025135,-0.007439744544541327,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,0.05,34.28915224089512,34.26753433509175,34.246146650096804,34.2251340182276,34.204628551550506,34.18474504411627,34.165576833473644,34.1471922112974,34.1296314468289,34.11290445972894,34.096989153027685,34.08183039407078,34.06733961327164,34.053394978133596,34.039842093837066,34.02649518149262,34.01313869013118,33.99952930731481,33.98539834420971,33.970454482173196,33.95438687746909,33.93686862692903,33.917560598867055,33.8961156294784,33.87218307504944,33.845413694940575,33.8154648204541,33.7820057418703,33.744723222036,33.7033270220674,33.657555305173936,33.60717977036447,33.55201036056071,33.49189939061842,33.42674495052499,33.3564934575005,33.541991865570324,-0.0006488840664371055,66.35723357673109,-0.007751693520262393,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,0.05,34.28934466637803,34.26810507354469,34.24707626485271,34.226390696736566,34.20616894689485,34.186515393194846,34.16751429799256,34.14922638032728,34.13168593723101,34.11489855323484,34.09883941573284,34.083452234708425,34.0686487496767,34.054308795388536,34.04028089124422,34.026383317347964,34.0124056420998,33.998110671166934,33.98323679430897,33.96750071340107,33.95060054064915,33.9322192591108,33.91202853719385,33.88969288416264,33.86487412466495,33.83723615721767,33.806449945253206,33.77219867093951,33.73418296306792,33.69212609255864,33.64577901429564,33.594925123677584,33.53938459178727,33.479018145366325,33.4137301672631,33.34347100958272,33.52932351738378,-0.0006334174093272082,66.34921953632109,-0.008014040410003531,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,0.05,34.28952073865106,34.26862718327926,34.24792624669969,34.22753878740695,34.20757452834191,34.188127984669215,34.16927475329667,34.15106824035812,34.133536885504505,34.11668192355749,34.10047570619254,34.08486059003528,34.069748383861345,34.05502033715738,34.040527645441415,34.026092444380076,34.011509264437144,33.9965469197924,33.98095080859844,33.96444560519527,33.94673832756678,33.92752176410506,33.90647824187114,33.883283713532684,33.857612131914266,33.82914006989173,33.79755152985006,33.762542872077944,33.72382777650694,33.68114213847143,33.63424878803651,33.582941915174516,33.527051080704894,33.46644469615444,33.40103286485923,33.33076949158724,33.51695001661315,-0.0006186750385314355,66.3409839900711,-0.008235546249991899,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,0.05,34.289681507420454,34.26910376333147,34.24870159785765,34.228584965344844,34.208853348009654,34.189591909676764,34.17086797553679,34.152727908814654,34.13519444087024,34.11826449600021,34.101907537108346,34.08606444441098,34.070646927226484,34.05553745920819,34.04058972038136,34.025629525004945,34.01045621227892,33.99484447669916,33.978546615686106,33.96129517314732,33.942805958040765,33.92278141603543,33.90091432944102,33.876891815360395,33.850399584451665,33.82112641301808,33.788768769907385,33.75303552768568,33.713652675723466,33.67036794226915,33.622955224366265,33.571218719585346,33.514996652793485,33.45416449511475,33.38863758106327,33.318373043424955,33.50485795984703,-0.0006046028383060787,66.33256074079125,-0.008423249279843503,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,0.05,34.28982790507017,34.26953757020988,34.249406780227496,34.22953521031139,34.21001266168453,34.190915422223,34.17230292359724,34.1542147612169,34.13666813125438,34.11965572616224,34.10314411720229,34.0870726403228,34.071352790880105,34.05586812364463,34.04047464748526,34.02500169908679,34.009253276799384,33.99300981383618,33.97603036897578,33.95805521206792,33.93880878035778,33.918002979379565,33.89534079850133,33.8705202058937,33.84323828072923,33.813195532017,33.78010034407991,33.743673478927896,33.703652556444965,33.65979642524562,33.611889331117354,33.55974478692583,33.50320904833848,33.442164104129894,33.37653009831592,33.30626711379008,33.493034890970385,-0.0005911534438322264,66.32397792484868,-0.008582815942574484,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,0.05,34.289960768395346,34.269931081024545,34.25004581390809,34.23039493128211,34.2110590676674,34.1921060793099,34.1735878675317,34.15553753624191,34.137966935712996,34.120864633759474,34.10419434430981,34.08789383263932,34.0718743067333,34.05602029574006,34.040190009446874,34.024216167189984,34.00790728043897,33.9910493701828,33.97340809778568,33.95473128571686,33.93475180202884,33.91319077925553,33.88976113422382,33.86417134996139,33.83612947445409,33.80534728365461,33.77154454823862,33.734453335662565,33.693822271721245,33.64942067971205,33.60104251115579,33.54850998040736,33.49167681688951,33.4304310534045,33.3646972771152,33.294438281205316,33.481469189642006,-0.0005782850664189709,66.31525910489476,-0.008718819953912771,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,0.05,34.290080855588755,34.270286542846186,34.250622354285575,34.231169064039484,34.21199861576935,34.193170851254735,34.17473049012842,34.15670441944021,34.13909934306063,34.12189983146873,34.105066802720955,34.088536455849834,34.07221966900102,34.056001866582676,34.03974335274653,34.02328010267934,34.00642499836325,33.988969491455784,33.97068567245745,33.95132872204334,33.9306397170025,33.90834875936378,33.88417839278007,33.85784726499718,33.829073989285675,33.79758115123917,33.76309940065134,33.725371561695376,33.684156688847665,33.63923399145734,33.5904065470963,33.5375047232984,33.480389229377224,33.418953724922986,33.35312691937021,33.28287410756907,33.47014997863485,-0.0005659605503577581,66.30642414086901,-0.008834964025751901,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,0.05,34.290188859556245,34.270606011413605,34.25113975253738,34.23186214787393,34.212836893153415,34.194116208847454,34.17573796755005,34.15772311027352,34.14007339964989,34.12276954975934,34.105769763682765,34.089008701283205,34.0723968914921,34.055820595762796,34.039142122506966,34.02220058629951,34.0048131003705,33.986776386262065,33.96786878031162,33.947852612597586,33.92647692991388,33.903480530025234,33.87859526975721,33.851549604342985,33.822072309934605,33.789896335448915,33.75476272421805,33.71642454059631,33.67465073214332,33.62922985468498,33.579973585864636,33.526719953102145,33.46933620445221,33.407721255857574,33.3418076557448,33.27156301768182,33.459067046353105,-0.0005541466140872586,66.29748988492848,-0.008934255940530988,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32.0,0.05,34.29028541838758,34.27089138158542,34.251601103276045,34.23247838607452,34.21357909219293,34.19494819249565,34.176617033670276,34.15860087612176,34.14089674863032,34.12348165850673,34.106311188262296,34.089318502001305,34.07241377711366,34.05548406960657,34.03839361470489,34.02098455822691,34.003078108686715,33.984476095001106,33.9649629099549,33.94430781504487,33.92226757782157,33.89858940824675,33.8730141558,33.845279724083284,33.81512465455094,33.78229182587768,33.74653221059057,33.707608626216384,33.66529941465796,33.61940198115474,33.569736123327296,33.51614708173639,33.45850824630878,33.39672345800612,33.33072885223424,33.26049419958198,33.448210781591676,-0.0005428132380714601,66.28847073654332,-0.009019148385164044,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33.0,0.05,34.29037112361998,34.27114441138438,34.252009282208085,34.23302169382614,34.21423006434796,34.195672467349624,34.17737403170178,34.1593445961087,34.14157666251825,34.12404368603226,34.106698731972266,34.089473523593036,34.07227789681544,34.054999671450794,34.03750494183705,34.01963878366644,34.00122636806139,33.98207446860447,33.961973341970065,33.9406989579375,33.91801554979041,33.89367845134338,33.867437182043396,33.839038736780246,33.80823103227443,33.7747664573269,33.73840546999862,33.69892018117582,33.656097861231125,33.609744304883776,33.55968698914896,33.505777960661185,33.44789639181365,33.38595075014423,33.319880532198646,33.2496575215884,33.43757211820208,-0.00053193316947997,66.27937908658659,-0.009091649956729952,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34.0,0.05,34.29044652678629,34.27136674106192,34.2523669760307,34.23349573631254,34.21479436316054,34.19629436750674,34.17801495591128,34.15996079696827,34.14212007051363,34.124462836083445,34.10693975070674,34.08948115949599,34.07199657581621,34.05437456122432,34.036483008991034,34.01816982891613,33.99926402534993,33.979577154824995,33.95890514444157,33.93703044708308,33.913724504607735,33.88875048533089,33.8618662573679,33.832827554778426,33.801391289013075,33.76731895403201,33.730380069805,33.69035560590789,33.647041324815255,33.600250983470865,33.549819331992964,33.49560485010685,33.43749216520043,33.375394100812365,33.30925331085122,33.23904346278975,33.42714248780242,-0.0005214815199828138,66.27022567322409,-0.009153413362497531,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35.0,0.05,34.29051214462928,34.27155990828947,34.25267670628913,34.23390395919562,34.21527627877486,34.1968189317022,34.178545485596324,34.16045568268334,34.14253358168653,34.1247460031617,34.107041307640216,34.089348529781155,34.07157688543283,34.053615662202695,34.035334497936844,34.016584045491896,33.99719701637911,33.97698959028426,33.955763172106984,33.93330647299659,33.90939788686838,33.883808129054415,33.85630309908911,33.82664692519326,33.79460514387756,33.759947964345706,33.72245356417986,33.68191136029897,33.63812519756803,33.59091639687591,33.5401266051461,33.4856203917208,33.42728753894226,33.365044979563876,33.29883833981357,33.228643054388925,33.41691377904586,-0.0005114354378278563,66.26101986772453,-0.009205805499561848,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36.0,0.05,34.29056846327724,34.27172536033362,34.252940848530294,34.23424961315455,34.215679865849786,34.19725093235619,34.17897101301474,34.160835159245536,34.142823504909124,34.124899786516444,34.10701018082265,34.089082482572486,34.07102563920261,34.052729653271115,34.03406585737757,34.01488756043149,33.99503105837358,33.97431699687943,33.9525520681921,33.92953101904192,33.90503894162344,33.87885381482359,33.85074925836135,33.82049745825893,33.787872218193016,33.75265208787287,33.714623516781664,33.673583979535216,33.62934501789979,33.5817351443065,33.530602552622796,33.47581758408323,33.41727489969289,33.35489531509988,33.288627259836,33.21844782983865,33.40687830226073,-0.000501773839256714,66.25176990455394,-0.009249963170589126,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
