,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,R,dR,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
26,26.0,0.05,32.55147213465404,32.654019829578,32.75538572918942,32.854808072198814,32.95156313425695,33.044978270473045,33.13444292316501,33.21941720004284,33.2994377515355,33.37412081026232,33.44316239274922,33.506335795562826,33.56348663790667,33.61452580432637,33.659420719883336,33.69818544300491,33.73087008694667,33.7575500798085,33.778315747210364,33.79326265416057,33.802483077352015,33.80605890068775,33.80405614009966,33.79652121345995,33.78347898207336,33.76493250585937,33.7408643782504,33.71123944171083,33.67600863257547,33.635113665872424,33.588492247540906,33.53608349299931,33.47783323686725,33.41369893785554,33.343653914095555,33.26769068585527,33.46714418703196,-0.0007638236314249981,0.07880590686792732,-0.023390948395217603,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,0.05,32.55047176445352,32.651038217856936,32.75048058746646,32.84807301027071,32.94312393703531,33.03498795830042,33.12307584775675,33.20686247257529,33.28589232592605,33.3597825522903,33.42822345459247,33.49097658705379,33.54787064288294,33.59879543621219,33.643694348947136,33.68255566264477,33.715403221802724,33.742286878058145,33.76327314605986,33.7784364635782,33.7878513939877,33.79158604240709,33.78969688162605,33.78222510465493,33.76919454129763,33.75061110021124,33.72646362863402,33.696726021920895,33.661360366188,33.620320861081396,33.573558246690226,33.5210244491053,33.46267716275529,33.39848410366615,33.32842669503287,33.252502983496704,33.45197831957376,-0.0007582933729100461,0.054668061488271746,-0.024137845379655576,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,0.05,32.54951938633106,32.64819867757563,32.74580598037131,32.84164790712462,32.93506212181305,33.02542809360415,33.11217628337092,33.194795451381594,33.27283786525075,33.34592228676532,33.41373471885209,33.47602699414614,33.53261337912019,33.583365447979595,33.62820554486761,33.66709919879694,33.700046881734224,33.727075506194204,33.7482300454267,33.76356562863908,33.773140418299214,33.77700951957748,33.77522010691649,33.76780788318619,33.7547949164353,33.73618883118545,33.71198326845583,33.68215947370648,33.646688826573076,33.60553609201179,33.558663150106824,33.50603295161861,33.44761344818773,33.38338125934212,33.31332486208813,33.23744712158281,33.436908083380125,-0.0007535118096818395,0.029882939916589524,-0.024785121571682223,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,0.05,32.548610375389636,32.645487569511474,32.7413399463327,32.83550358510469,32.92734274848642,33.016259688093555,33.10170306802681,33.18317472849208,33.26023458999557,33.33250358478084,33.39966459144903,33.46146143631508,33.51769610651217,33.568224391195145,33.61295022518213,33.6518190516677,33.6848105458755,33.71193104931395,33.73320605522507,33.74867306128394,33.758375067726234,33.76235495049482,33.760650882687024,33.75329291669777,33.74030077712113,33.7216828536631,33.69743632670941,33.667548308081024,33.631997837745004,33.590758545195094,33.54380176274761,33.49109986750395,33.43262962914448,33.36837535155799,33.2983316167226,33.22250546806826,33.42192058288006,-0.0007493750250031184,0.004541137756632452,-0.025341802159957072,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,0.05,32.547740671911804,32.642892915853835,32.737063181516596,32.829614362134414,32.91993500462324,33.00744827466756,33.09161969941156,33.171963439510336,33.24804691018929,33.31949364584603,33.38598438060029,33.44725639399359,33.50310124289431,33.5533610641217,33.5979236845061,33.63671681392679,33.669701621002424,33.69686600008003,33.71821783231996,33.73377852408868,33.74357707426052,33.747644880598216,33.74601144667305,33.73870109752619,33.72573075722203,33.7071087872591,33.68283483392124,33.65290058719702,33.617291315617024,33.57598801158284,33.5289699613751,33.47621754347729,33.417715058159466,33.35345340006102,33.28343240306818,33.20766271206513,33.407004781809725,-0.0007457900535168705,-0.021275296319444692,-0.025816434076077144,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,0.05,32.546906700518804,32.64040416343885,32.73295866391597,32.82395756303203,32.91281163774303,32.998963298975426,33.08189372552619,33.16112869154978,33.236242924431245,33.30686289511953,33.37266801110671,33.43339024970831,33.4888123327847,33.538764600532474,33.58312078894156,33.621792951038046,33.6547257848783,33.68189064090438,33.70327947789379,33.71889902116592,33.72876535033507,33.732899108568844,33.731321483190314,33.72405106091632,33.71110161247932,33.69248081320355,33.668189860503944,33.63822390819855,33.602573202606635,33.561224777912265,33.514164549084654,33.46137963024058,33.402860704800354,33.338604280847846,33.26861468014259,33.192905631337595,33.39215130080827,-0.0007426740500726226,-0.04749233446479195,-0.02621703814534726,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32.0,0.05,32.5461053027578,32.6380119861392,32.72901133904657,32.818513109786096,32.905948477495144,32.99077760469536,33.0724962257187,33.150641071687865,33.22479398419454,33.294584626878915,33.35969176384304,33.41984313323222,33.47481400049996,33.52442452620076,33.56853612539933,33.607047028215675,33.63988727249058,33.66701336951274,33.688402882258494,33.704049143290845,33.71395631747624,33.71813498455287,33.716598380174055,33.709359393403204,33.69642837588386,33.67781177515462,33.653511563809104,33.62352539919581,33.58784741662501,33.54646953379453,33.49938312621653,33.44658092331393,33.38805897269665,33.323818525719695,33.25386771024938,33.17822287582112,33.37735223153383,-0.0007399534637222871,-0.07404341630130773,-0.026551081836515777,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33.0,0.05,32.54533368052652,32.6357081188906,32.725207855536375,32.81326317601519,32.89932403129464,32.9828669959435,33.0634013668401,33.140474223270715,33.21367431428824,33.282634689213474,33.34703403966419,33.40659677390284,33.461091894089655,33.51033079191179,33.554164116057706,33.59247789456545,33.62518911513154,33.65224097647745,33.673598023815245,33.68924137180965,33.69916420012429,33.70336768096277,33.70185746655425,33.69464082906347,33.68172450779631,33.66311328069144,33.63880924071653,33.60881172454038,33.573117812119754,33.53172329273983,33.48462397639258,33.43181721966165,33.37330353267397,33.30908813803448,33.23918236354576,33.1636047672281,33.36260096690072,-0.0007375632316552583,-0.10086888565244578,-0.026825469351138054,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34.0,0.05,32.54458934831798,32.63348521749341,32.72153634145215,32.808191894009084,32.89291914042479,32.97520986358655,33.05458602219181,33.13060447962699,33.20286068169535,33.270991205290606,33.33467514636668,33.39363436187719,33.44763262456365,33.496473789540616,33.53999910581483,33.57808383279109,33.610633340483346,33.637578882034134,33.65887322817172,33.67448634576136,33.68440128738854,33.68861043704,33.687112229777625,33.67990843237129,33.66700203880705,33.64839580107212,33.62409138322856,33.5940890969853,33.558388151032574,33.5169873253498,33.469885966305675,33.417085189118495,33.35858917132721,33.2944064242424,33.22455093853668,33.149043114585034,33.34789204681307,-0.0007354460043824673,-0.1279154312822186,-0.027046545629772822,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35.0,0.05,32.543870092699365,32.6313367395746,32.71798621413589,32.80328510515623,32.88671668624919,32.96778686482557,33.04602944323315,33.12101054654475,33.19233210614491,33.259634326965134,33.32259710705216,33.380940419176,33.434423703486836,33.48284435604096,33.52603542879099,33.56386268112971,33.59622114039537,33.62303133838126,33.644235392726785,33.65979309636845,33.669678165612915,33.673874778780565,33.67237451391898,33.665173767135535,33.65227170408462,33.63366876752955,33.60936573510296,33.57936329472775,33.54366208178894,33.502263103017796,33.45516845788118,33.40238225952574,33.343911654209116,33.27976784060059,33.209966998045694,33.134531045332324,33.333221018607695,-0.0007335514102688734,-0.15513554228574833,-0.027220111003529723,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36.0,0.05,32.54317393776616,32.62925684304391,32.71454801779535,32.79853014640671,32.88070133820903,32.96058064743867,33.03771297583486,33.11167322631776,33.18206960674886,33.24854601693075,33.31078348812574,33.36850068076532,33.42145348101885,33.46943376893127,33.51226745856033,33.54981193282816,33.58195301183654,33.60860160269839,33.629690181368034,33.645169252704726,33.655003924582175,33.659170716036925,33.65765469922797,33.65044705151672,33.63754306852988,33.618940662928615,33.594639348042605,33.56463968171669,33.528943124707965,33.487552250635,33.44047123148319,33.38770651445377,33.32926760271243,33.26516785431827,33.19542522004012,33.120062851431975,33.3185843113134,-0.0007318353647146836,-0.18248698585364298,-0.02735144356789465,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37.0,0.05,32.54249911556411,32.627240299106205,32.71121328422626,32.79391566684644,32.874859336861604,32.95357561165667,33.02961981431202,33.10257517735043,33.17205597985931,33.23770985602843,33.29921924515794,33.35630198553265,33.408711085767095,33.456233735929054,33.49868964573738,33.53592881740513,33.56782887552292,33.59429208529734,33.61524219331953,33.630621221978394,33.64038634006379,33.64450691868352,33.642961864199656,33.635737299481384,33.62282464247421,33.604219108040866,33.57991863636168,33.549923229949464,33.51423466248159,33.47285650697323,33.42579441892591,33.373056602398805,33.314654383670934,33.250602818283035,33.18092126255641,33.10563384978185,33.30397912277295,-0.0007302594270225172,-0.20993231271931745,-0.02744532686567447,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38.0,0.05,32.541811779097586,32.62518598576188,32.707814860105636,32.78921051094601,32.86889827552233,32.94642148765952,33.02134574795476,33.09326258839509,33.16179244753904,33.226586899001596,33.28733010424004,33.34373948926207,33.39556567259256,33.44259169744199,33.48463164344846,33.521528711731584,33.553152890633356,33.57939831800826,33.600180459099,33.61543321698899,33.625106085691364,33.62916144466845,33.62757207870372,33.620318989439696,33.607389545507274,33.588775998005815,33.56447436814045,33.5344836950248,33.49880561485924,33.45744422861365,33.410406204541154,33.357701054710915,33.2993415214713,33.23534401035166,33.1657290102051,33.09052144904313,33.288675269618025,-0.0007651926577462832,-0.27966523743978655,-0.0697329247204691,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39.0,0.05,32.541175908011404,32.623285169371165,32.70466929901056,32.784853247049355,32.863374279552794,32.93978643276568,33.01366451751896,33.08460757598915,33.15224171402389,33.216222255869084,33.27623519326986,33.331997926441005,33.38325931919339,33.42979911350006,33.47142676904273,33.507979810003185,33.539321773952224,33.565339865751156,33.5859424227529,33.60105629633082,33.610624249146966,33.61460245806311,33.61295819982598,33.60566778137598,33.59271475967661,33.5740884782201,33.54978292971479,33.51979593773985,33.48412863512296,33.44278520410419,33.395772833508644,33.34310184151576,33.28478590937843,33.220842371629914,33.15129251177861,33.07616181893127,33.27412865308701,-0.0007273308265506984,-0.2663532195627596,0.01331201787702696,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40.0,0.05,32.540557015446204,32.62143482075878,32.70160631008712,32.78060841237093,32.85798954815177,32.933313799281756,33.00616467147967,33.07614836063344,33.14289645242864,33.20606800589301,33.26535099384532,33.32046309603231,33.37115186294523,33.41719428898846,33.45839585198728,33.49458909126046,33.525631808101025,33.551404980146025,33.57181048460945,33.58676872473619,33.59621624933129,33.600103447223404,33.59839238757304,33.59105486369226,33.57807068323556,33.55942623203007,33.53511332321573,33.50512832851042,33.46947157498172,33.42814697928065,33.38116188233969,33.328527041385755,33.27025673295135,33.20636892041369,33.136885442333714,33.06183218324936,33.25960876419507,-0.0007259944445969779,-0.2938962495584718,-0.02754302999571223,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41.0,0.05,32.53995394921379,32.619631528481065,32.69862035588569,32.7764685586052,32.8527350091949,32.92699323691653,32.99883496980818,33.06787322618472,33.13374489087939,33.196112730256935,33.25466682001987,33.309125380221296,33.359235031820226,33.404770507738796,33.445533867958126,33.481353282085614,33.512081453550124,33.53759376680115,33.55778624244405,33.5725733851506,33.581886005623694,33.58566909120112,33.58387979032077,33.576485564609115,33.5634625494378,33.54479415010523,33.5204698870297,33.49048449015399,33.4548372307664,33.413531468666214,33.366574384465,33.313976861120786,33.255753475721065,33.1919225620997,33.1225063069953,33.047530846913396,33.24511499011751,-0.0007246887038782291,-0.3214213681086021,-0.02752511855013029,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42.0,0.05,32.53936566728151,32.61787220643949,32.695706424395894,32.77242693870231,32.84760243543736,32.92081534544366,32.99166518501497,33.05977148669466,33.124776260661115,33.186345943883005,33.24417281209905,33.29797584794755,33.3475010764696,33.392521396003964,33.43283594751406,33.46826907807155,33.498668964122714,33.52390596697772,33.54387079653734,33.55847255960332,33.56763676635751,33.571303363021,33.569424850720544,33.5619645406897,33.548894984679066,33.53019660744546,33.50585655604527,33.47586776896112,33.440228257389485,33.39894058178031,33.352011499331134,33.29945175287294,33.24127596860377,33.177502629469146,33.10815409257784,33.033256622687034,33.230647078748,-0.0007233955684753824,-0.3489088791964292,-0.0274875110878271,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43.0,0.05,32.5387912253543,32.616154057274386,32.692859970157066,32.768477428746266,32.84258435117995,32.914771570913665,32.98464599313314,33.05183337756581,33.115980692827584,33.176758002376936,33.2338598581518,33.28700619435945,33.33594272999475,33.380440903827434,33.42029737922962,33.455333167805,33.485392429927806,33.51034101672536,33.5300648215948,33.544468010021085,33.55347119437765,33.55700961578226,33.55503138829472,33.54749585220854,33.53437207339954,33.51563751517881,33.49127689839531,33.46128125516883,33.425647172091956,33.38437621044333,33.33747448424838,33.28495237215943,33.226824336253785,33.163108820009285,33.09382819884879,33.01900875958595,33.21620508354637,-0.0007220997600814627,-0.37634156419849774,-0.027432685002068524,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44.0,0.05,32.53822976601597,32.61447454034592,32.6900768627186,32.764614459523436,32.83767395041362,32.90885411448605,32.97776887776434,33.0440499595037,33.107349126665454,33.167340019282335,33.223719523789086,33.276208686127454,33.32455317094795,33.36852328694421,33.407913610740756,33.44254225235664,33.47224981372307,33.496898097788204,33.51636862925615,33.530561048960266,33.53939144235679,33.54279065884673,33.54070267288844,33.53308303052397,33.519897416439704,33.501120367481924,33.47673414912555,33.446727802216465,33.41109635880421,33.369840218433005,33.32296467017418,33.270479541191314,33.212398949868984,33.148741140551266,33.07952837767737,33.00478687942974,33.2017893149827,-0.0007207884281836386,-0.4037044096002802,-0.027362845401782465,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45.0,0.05,32.53768050921385,32.612831343669214,32.68735334144135,32.76083295646124,32.83286502489535,32.90305585220512,32.971026045484564,33.03641303363795,33.09887322855499,33.15808379243571,33.213743989310515,33.2655761120646,33.313325989374,33.35676308937986,33.395680248195625,33.429893061051224,33.45923898170135,33.483576181428525,33.50278222242368,33.51675260149958,33.525399219062145,33.52864882520051,33.52644148991567,33.51872913821243,33.50547418340867,33.48664828397608,33.46223124093994,33.43221004474329,33.396578072906294,33.35533443312549,33.30848344093677,33.256034216919154,33.19800038577085,33.13439985848988,33.0652546792997,32.99059092075731,33.18740029789068,-0.0007194508546007228,-0.43098436137144347,-0.02727995177116327,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46.0,0.05,32.537142743904646,32.611222359267856,32.68468597578451,32.75712828681619,32.82815190083925,32.89737026428829,32.964410351149915,33.0289150664096,33.09054531996074,33.148981738360135,33.203925993414785,33.255101738542706,33.302255155689984,33.34515512684996,33.38359305449717,33.4173823641518,33.446357729534746,33.4703740661458,33.48930534247218,33.503043259381606,33.51149584763031,33.51458603096704,33.51225019825743,33.50443682267187,33.49110515960179,33.4722240479547,33.44777083219643,33.417730415325764,33.382094446222844,33.34086063881121,33.29403221546411,33.24161746325725,33.18362938913964,33.12008545890657,33.051007404984176,32.97642108937382,33.17303873410079,-0.0007180781894945199,-0.4581701040322771,-0.027185742660833623,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.0,0.05,32.53661582070616,32.609645661490454,32.68207163035073,32.7534962131564,32.823529383098226,32.89179137270068,32.95791523184662,33.02154912301177,33.08235831344996,33.140026833764566,33.194258782756165,33.244779269233774,33.29133499219538,33.3336944710149,33.37164794663993,33.40500698297983,33.43360380437864,33.45729041012767,33.47593751026064,33.48943332835569,33.49768231678723,33.50060382794887,33.498130781593055,33.49020836384899,33.47679278797533,33.45785014079137,33.43335533233937,33.40329115998093,33.36764749212826,33.32642057142385,33.27961243263619,33.227230427003576,33.16928684234118,33.105798606972954,33.03678706543627,32.96227781485121,33.15870546977981,-0.000716663216049085,-0.48525186241535323,-0.027081758383076138,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48.0,0.05,32.536099145422945,32.60809948790147,32.6795074340677,32.749932852321464,32.81899270587269,32.88631368596233,32.95153464840264,33.014308808333105,33.0743056557779,33.13121256332806,33.18473606670736,33.23460280874632,33.28056014700735,33.32237643461166,33.35984099237827,33.39276379790193,33.42097492342791,33.44432375914881,33.462678061743,33.475922869557316,33.483959325842996,33.4867034499839,33.48408489387124,33.47604571669149,33.462539206653425,33.44352877286419,33.41898692495907,33.388894352481664,33.353239110669044,33.31201591446111,33.26522553842543,33.21287431702302,33.15497373733462,33.09154011506595,33.0225943443362,32.948161712358925,33.14440146695651,-0.0007152001411650844,-0.5122212241918761,-0.02696936177652287,,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
