,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,R,dR,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
780,780.0,0.05,35.47432307192251,35.42296946032918,35.37161658187437,35.320264923496964,35.26891496940989,35.21756720001832,35.166222090846325,35.114880111474385,35.063541724490335,35.012207384455756,34.960877536890415,34.90955261727687,34.8582330500875,34.80691924783611,34.75561161015634,34.70431052290873,34.65301635731861,34.60172946914678,34.550450197894556,34.49917886604532,34.447915778343955,34.396661221116034,34.34541546162804,34.29417874749029,34.24295130610366,34.191733344151565,34.14052504713811,34.08932657897372,34.03813808160883,33.98695967471679,33.935791455426504,33.88463349810534,33.83348585419302,33.78234855208672,33.73122159707754,33.68010497133878,33.824962970508636,1.340323307275071e-06,1.6514271031214207,4.492007271039711e-05,0.07038466819730615,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,781.0,0.05,35.474323702134775,35.42297134955794,35.371619725898654,35.32026931529229,35.26892059916399,35.21757405515302,35.166230156045664,35.11488936871886,35.06355215309712,35.01221896112493,34.960890235757034,34.90956640996874,34.858247905788545,34.80693513335527,34.755628490001676,34.70432835936676,34.653035110538575,34.60174909722963,34.550470656986604,34.4992001104362,34.44793776056876,34.396683892061375,34.345438770641756,34.29420264249461,34.24297573371159,34.19175824978611,34.140550375154284,34.0893522727828,34.03816408380483,33.986985927204735,33.93581789955216,33.884660074786325,33.83351250405079,33.7823752155792,33.73124821463222,33.68013148348574,33.82498962263886,1.3326065111840537e-06,1.6514717645702461,4.466144882542267e-05,0.06997943823644448,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,782.0,0.05,35.474324328718666,35.422973227909665,35.371622851821535,35.320273681802306,35.26892619650533,35.217580870819965,35.166238174810424,35.114898572665666,35.06356252166223,35.01223047114257,34.96090286151117,34.90958012325051,34.858262675959324,34.80695092741508,34.75564527266293,34.704346093133104,34.65305375578867,34.601768612305655,34.55049099828736,34.49922123251449,34.44795961623297,34.39670643248086,34.34546194545598,34.29422639992564,34.243000020679794,34.19178301202873,34.14057555734668,34.08937781866207,34.03818993629552,33.9870120285463,33.93584419142809,33.884686498454386,33.83353900047429,33.7824017255589,33.73127467893857,33.680157842991235,33.82501612132172,1.3249341428434036e-06,1.6515161688834183,4.4404313172208276e-05,0.06957654132138202,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,783.0,0.05,35.47432495169506,35.42297509544696,35.37162595974723,35.32027802317256,35.26893176162055,35.217587647246376,35.16624614740793,35.11490772362165,35.06357283053133,35.01224191489241,34.960915414573755,34.9095937575794,34.85827736109228,34.806966630542114,34.755661958699626,34.70436372479899,34.653072293690514,34.601788015025484,34.550511222474995,34.49924223298441,34.44798134606525,34.39672884312599,34.34548498684337,34.29425002057547,34.243024167818,34.19180763170499,34.14060059455489,34.08940321746324,34.03821563994278,33.98703797961169,33.935870331930836,33.88471276999047,33.83356534434692,33.782428082909654,33.731300990878914,33.68018405073407,33.82504246744072,1.3173059500104501e-06,1.6515603175454459,4.414866202751e-05,0.06917596402067261,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,784.0,0.05,35.47432557108472,35.42297695223209,35.371629049779344,35.320282339547816,35.26893729469516,35.21759438465817,35.16625407410399,35.11491682189189,35.06358308004813,35.01225329275597,34.960927895363305,34.90960731340998,34.858291961677004,34.80698224325991,34.755678548668065,34.70438125495224,34.65309072486215,34.60180730603601,34.55053133022379,34.49926311254611,34.44800295079005,34.396751124743915,34.345507895572105,34.294273505231565,34.24304817593128,34.191832109635705,34.140625487613626,34.08942847003309,34.03824119560359,33.987063781266116,33.93589632193193,33.884738890270455,33.83359153654696,33.7824542885102,33.73132715133046,33.680210107588,33.82506866187417,1.3097216726265515e-06,1.651604212021681,4.389447623509568e-05,0.06877769297615544,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,785.0,0.05,35.47432618690831,35.422978798326966,35.3716321220209,35.32028663107196,35.26894279591363,35.21760108327998,35.16626195516287,35.11492586777974,35.06359327055434,35.0122646051126,34.960940304295924,34.90962079119416,34.85830647820027,34.80699776608898,34.75569504312136,34.704398684177306,34.653109049918065,34.60182648598035,34.55055132220412,34.49928387189569,34.44802443112768,34.39677327807751,34.34553067240595,34.29429685467692,34.24307204582003,34.191856446636955,34.14065023735282,34.08945357721353,34.038266604129944,33.98708943436979,33.935922162297864,33.8847648601652,33.83361757794765,33.78248034323422,33.73135316116541,33.68023601442175,33.82509470549541,1.3021810620017505e-06,1.6516478537802612,4.3641758580292844e-05,0.06838171491176581,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,786.0,0.05,35.47432679918635,35.422980633793124,35.37163517657433,35.32029089788808,35.268948265459386,35.21760774333514,35.16626979084732,35.11493486158677,35.0636034023897,35.01227585233942,34.96095264178531,34.9096341913813,34.85832091114605,34.80701319954686,34.7557114426094,34.70441601305527,34.65312726946922,34.60184555549798,34.550571199082505,34.49930451172526,34.44804578779426,34.39679530386533,34.34555331810428,34.29432006968999,34.24309577828008,34.19188064352013,34.140674844597626,34.08947853984162,34.038291866368965,33.987114939777975,33.93594785389015,33.884790680540526,33.83364346941721,33.78250624795037,33.73137902125091,33.68026177209906,33.82512059917274,1.2946838666039186e-06,1.6516912442760798,4.3390495818584895e-05,0.06798801662536391,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,787.0,0.05,35.47432740793926,35.42298245869178,35.37163821354146,35.32029514013841,35.26895370351475,35.21761436504567,35.16627758141859,35.114943803612825,35.063613475892,35.01228703481142,34.960964908242794,34.90964751441816,34.85833526099553,34.807028544148075,34.75572774767897,34.70443324216388,34.653145384123036,34.60186451522466,34.55059096152163,34.49932503272294,34.44806702150181,34.39681720284172,34.34557583342209,34.29434315104475,34.24311937410265,34.19190470109193,34.14069931016843,34.08950335874961,34.038316983162886,33.98714029834101,33.93597339756531,33.88481635225725,33.833669211818844,33.78253200352232,33.73140473244914,33.680287381478685,33.825146343769426,1.2872298341903844e-06,1.6517343849531443,4.314067706445712e-05,0.06759658498894794,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,788.0,0.05,35.474328013187346,35.42298427308374,35.37164123302355,35.3202993579644,35.268959110261044,35.217620948632344,35.16628532713639,35.11495269415604,35.06362349139708,35.01229815290143,34.96097710407734,34.90966076074892,34.85834952822714,34.80704380040423,34.75574395887365,34.704450372077524,34.65316339448345,34.60188336579252,34.55061061018038,34.499345435572906,34.44808813295827,34.39683897573678,34.34559821911002,34.2943660995107,34.243142834074405,34.191928620154435,34.1407236348809,34.089528034764946,34.03834195534908,33.987165510904354,33.935998794175006,33.88484187617129,33.833694806010804,33.78255761080874,33.7314302956173,33.680312843414406,33.8251719401438,1.27981871855809e-06,1.6517772772523784,4.289229923415405e-05,0.0672074069542532,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,789.0,0.05,35.474328614950764,35.42298607702953,35.37164423512127,35.320303551506676,35.26896448587853,35.21762749431466,35.166293028258984,35.114961533512805,35.063633449238864,35.012309206980106,34.96098922969553,34.909673930815195,34.85836371331652,34.80705896882394,34.75576007673392,34.70446740336732,34.653181301150916,34.60190210783,34.55063014571381,34.49936572095536,34.448109122867486,34.39686062327641,34.345620475914416,34.29438891585297,34.24316615897751,34.19195240150509,34.140747819546014,34.08955256871031,34.03836678376012,33.98719057830856,33.93602404456591,33.884867253133585,33.83372025284638,33.78258307066337,33.73145571160765,33.68033815875516,33.82519738914922,1.2724502710170783e-06,1.6518199226019732,4.264534959474986e-05,0.06682046954537668,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,790.0,0.05,35.4743292132496,35.422987870589274,35.37164721993471,35.320307720905035,35.26896983054642,35.21763400231086,35.16630068504311,35.114970321977836,35.063643349749334,35.01232019741598,34.96100128550164,34.90968702505608,34.858377816736606,34.80707404991292,34.75577610179715,34.70448433660109,34.65319910472244,34.60192074196197,34.55064956877324,34.49938588954662,34.44812999192925,34.39688214618232,34.3456426045773,34.294411600832234,34.24318934958961,34.191976045936784,34.14077186497009,34.08957696140367,34.03839146922377,33.987215501389386,33.93604914957989,33.884892483990214,33.83374555317398,33.78260838393504,33.73148098126757,33.680363328344924,33.82522269163416,1.2651242471406476e-06,1.6518623224251172,4.2399823144023685e-05,0.06643575986311134,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,791.0,0.05,35.474329808103775,35.422989653822775,35.37165018756336,35.32031186629849,35.2689751444429,35.217640472837886,35.16630829774404,35.11497905984413,35.063653193258574,35.012331124575496,34.96101327189762,34.90970004390813,34.8583918389576,34.80708904417397,34.7557920345976,34.70450117234336,34.65321680579158,34.601939268809666,34.550668880006214,34.49940594201909,34.44815074083932,34.396903545172094,34.34566460583644,34.29443415520479,34.24321240668385,34.19199955423777,34.140795771954785,34.08960121365826,34.03841601256304,33.987240280977744,33.93607411005392,33.884917569582356,33.833770707837104,33.78263355146769,33.731506105439536,33.68038835302286,33.8252478484422,1.257840402146826e-06,1.65190447813481,4.21557096927927e-05,0.06605326508038445,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,792.0,0.05,35.47433039953314,35.42299142678948,35.3716531381062,35.32031598782524,35.26898042774513,35.21764690611148,35.16631586661558,35.114987747403,35.06366298009476,35.01234198882293,34.96102518928307,34.90971298780539,34.85840578044701,34.80710395210699,34.755807875666456,34.70451791115543,34.65323440494846,34.60195768899078,34.55068808005657,34.49942587904131,34.44817137028946,34.39692482095915,34.34568648042535,34.29445657972261,34.24323533102897,34.192022927191836,34.140819541297155,34.08962532628266,34.038440414596195,33.9872649178998,33.9360989268202,33.884942510746356,33.833795717674384,33.78265857410038,33.73153108496117,33.680413233623284,33.82527286041205,1.2505984923194546e-06,1.6519463911354961,4.191300068612236e-05,0.06567297244332337,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,793.0,0.05,35.4743309875574,35.42299318954849,35.37165607166155,35.3203200856227,35.268985680629264,35.217653302346136,35.16632339191007,35.11499638494408,35.06367271058417,35.0123527905205,34.9610370380553,34.90972585717939,34.8584196416696,34.807118774208995,34.75582362553185,34.704534553595366,34.653251902779864,34.60197600311942,34.55070716956442,34.49944570127797,34.448191880967435,34.396945974252816,34.3457082290733,34.2944788751333,34.24325812338924,34.19204616557822,34.14084317378965,34.089649300080744,34.03846467613678,33.987289412976914,33.93612360070608,33.88496730831374,33.83382058351966,33.782683452667385,33.73155592066529,33.68043797097569,33.82529772837761,1.243398278205632e-06,1.6519880628268169,4.1671691320743776e-05,0.0652948692760873,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,794.0,0.05,35.47433157219618,35.422994942158596,35.37165898832725,35.320324159827486,35.268990903270414,35.21765966175507,35.166330873878394,35.11500497275535,35.063682385051216,35.01236353002834,34.96104881860937,34.90973865245919,34.858433423087526,34.807133510974154,34.755839284718895,34.70455110021802,34.65326929986914,34.601994211806165,34.5507261491662,34.49946540938994,34.44821227355708,34.39696700575834,34.34572985250541,34.29450104218019,34.24328078452455,34.19206927017167,34.140866670220184,34.08967313585182,34.0384887979937,33.98731376702577,33.936148132534214,33.884991963111254,33.833845306201944,33.782708187998125,33.731580613379926,33.68046256590484,33.82532245316798,1.2362395182208275e-06,1.6520294945963627,4.143176954585215e-05,0.06491894297145961,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,795.0,0.05,35.47433215346895,35.42299668467822,35.37166188820053,35.32032821057543,35.26899609584272,35.21766598455032,35.16633831277001,35.115013511123124,35.06369200381845,35.012374207704475,34.96106053133801,34.9097513740714,34.85844712516025,34.80714816289378,34.75585485374964,34.70456755157505,34.653286596796306,34.6020123156581,34.5507450194947,34.49948500403429,34.448232548738275,34.39698791617689,34.345751351442566,34.294523081602314,34.24330331519041,34.19209224174249,34.140890031372095,34.08969683439054,34.03851278097112,33.9873379808583,33.936172523122444,33.88501647596088,33.83386988654547,33.78273278091727,33.73160516392829,33.6804870192307,33.82534703560744,1.2291219732674108e-06,1.6520706878249456,4.119322858286978e-05,0.06454518099596385,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,796.0,0.05,35.4743327313951,35.42299841716545,35.371664771378065,35.32033223800159,35.269001258519296,35.2176722709427,35.16634570883293,35.11502200033206,35.06370156720656,35.012384823904924,34.961072176631745,34.90976402244012,34.85846074834458,34.80716273045637,34.755870333143164,34.70458390821495,34.65330379413804,34.60203031527881,34.550763781179036,34.499504485864286,34.448252707186974,34.397008706205625,34.34577272660156,34.29454499413446,34.243325716137996,34.19211508105655,34.14091325802425,34.089720396487,34.03853662586865,33.987362055281785,33.93619677328397,33.88504084767986,33.83389432536975,33.78275723224475,33.73162957312892,33.68051133176856,33.825371476515585,1.2220454070899223e-06,1.6521116438871104,4.095606216480974e-05,0.06417357088776043,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,797.0,0.05,35.474333305993895,35.42300013967805,35.37166763795597,35.32033624224022,35.26900639147225,35.21767852114177,35.16635306231372,35.11503044066519,35.063711075534364,35.0123953789836,34.9610837548788,34.90977659798706,34.858474293094716,34.807177214147586,34.755885723415524,34.704600170683015,34.65332089246766,34.602048211268354,34.5507824348447,34.499523855529425,34.448272749575246,34.39702937653766,34.345793978695006,34.294566780507175,34.243347988114124,34.1921377888753,34.14093635095103,34.08974382292679,34.03856033348128,33.987385991098876,33.936220883827275,33.88506507908075,33.83391862348957,33.78278154279575,33.73165384179559,33.680535504328944,33.825395776707275,1.2150095844987163e-06,1.6521523641491882,4.0720262077798e-05,0.06380410026231687,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,798.0,0.05,35.474333877284494,35.42300185227346,35.37167048802986,35.32034022342484,35.26901149487273,35.21768473535591,35.16636037345754,35.11503883240392,35.06372052911889,35.012405873292415,34.96109526646519,34.90978910113148,34.858487759862236,34.80719161445031,34.755901025079844,34.70461633952145,34.65333789235527,34.60206600422342,34.55080098111361,34.4995431136755,34.448292676571306,34.39704992786214,34.34581510843145,34.29458844144682,34.24337013186136,34.19216036595581,34.14095931092231,34.0897671144909,34.038583904599385,33.987409789107566,33.936244855556204,33.885089170971426,33.833942781715024,33.7828057133808,33.731677970737444,33.680559537717826,33.82541993699265,1.2080142688830621e-06,1.652192849966454,4.048581726578959e-05,0.06343675679562466,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,799.0,0.05,35.47433444528595,35.42300355500876,35.3716733216947,35.320344181688164,35.269016568890855,35.21769091379232,35.166367642508156,35.11504717582799,35.063729928275286,35.012416307181255,34.961106711774725,34.90980153229023,34.85850114909611,34.807205931844656,34.755916238646265,34.7046324152693,34.65335479436759,34.60208369473718,34.55081942060409,34.499562260944586,34.44831248883953,34.39707036086426,34.345836116515365,34.29460997767555,34.24339214811795,34.19218281305078,34.1409821387036,34.08979027195588,34.038607340008845,33.987433450101285,33.936268689269966,33.8851131241551,33.833966800851535,33.78282974480573,33.73170196075891,33.680583432736434,33.82544395817723,1.2010592289612987e-06,1.6522331026909,4.025272444607708e-05,0.06307152824435036,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,800.0,0.05,35.474335010017185,35.42300524794073,35.37167613904499,35.32034811716217,35.269021613695806,35.21769705665696,35.16637486970791,35.11505547121561,35.063739273316955,35.01242668099797,34.96111809118897,34.90981389187776,34.85851446124273,34.807220166807944,34.75593136462199,34.70464839846253,34.653371599068144,34.602101283399456,34.550837753930914,34.49958129797502,34.44833218704039,34.3970906762252,34.34585700364711,34.29463138991138,34.2434140376179,34.1922051309086,34.141004835055945,34.08981329609377,34.038630640490965,33.98745697486888,33.936292385763146,33.88513693943033,33.83399068169988,33.78285363787173,33.7317258126598,33.68060719018143,33.82546784106186,1.194144231320138e-06,1.6522731236627948,4.0020971894705326e-05,0.0627084024312694,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,801.0,0.05,35.47433557149703,35.42300693112579,35.371678940174654,35.32035202997806,35.26902662945578,35.21770316415464,35.166382055297746,35.11506371884332,35.06374856455542,35.01243699508841,34.96112940508731,34.909826180306126,34.85852769674592,34.80723431981476,34.75594640351134,34.70466428963402,34.6533883070172,34.60211877079663,34.55085598170528,34.49960022540149,34.44835177183069,34.397110874622314,34.3458777705231,34.29465267886819,34.243435801091024,34.19222732027333,34.14102740073604,34.08983618767222,34.038653806822595,33.98748036419465,33.93631594582581,33.885160617591154,33.83401442505626,33.7828773933754,33.731749527235344,33.680630810844875,33.82549158644279,1.1872690464542758e-06,1.6523129142176032,3.979055480840543e-05,0.06234736724998413,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,802.0,0.05,35.474336129744216,35.42300860462009,35.37168172517708,35.32035592026628,35.26903161633798,35.21770923648899,35.166389199517226,35.11507191898609,35.06375780230045,35.012447249796445,34.961140653846954,34.90983839798503,34.85854085604694,34.80724839133697,34.75596135581568,34.70468008931356,34.65340491877179,34.60213615751174,34.55087410453493,34.49961904385504,34.448371243863335,34.39713095672898,34.34589841783567,34.29467384525574,34.243457439262876,34.19224938188474,34.14104983649622,34.08985894745441,34.03867683977608,33.987503618858405,33.93633937024343,33.88518415942698,33.83403803171226,33.78290101210874,33.73177310527618,33.68065429551428,33.82551519511167,1.180433444147866e-06,1.652352475680786,3.956146318273568e-05,0.0619884106636448,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,803.0,0.05,35.47433668477734,35.423010268479395,35.37168449414512,35.32035978815653,35.269036574508696,35.21771527386245,35.16639630260454,35.11508007191731,35.06376698686005,35.012457445463966,34.96115183784292,34.90985054532179,34.85855393958452,34.80726238184369,34.75597622203351,34.70469579802792,34.653421434885736,34.60215344412442,34.55089212302403,34.49963775396306,34.448390603787516,34.39715092321474,34.3459189462732,34.294694889779706,34.24347895285491,34.19227131647841,34.1410721430845,34.08988157619913,34.03869974011933,33.98752673963543,33.93636265979697,33.885207565722666,33.83406150245492,33.78292449485919,33.7317965475684,33.680677644972626,33.82553866785563,1.1736371980930471e-06,1.6523918093731282,3.9333692342324866e-05,0.061631520706114884,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,804.0,0.05,35.474337236614915,35.423011922759194,35.3716872471711,35.32036363377779,35.26904150413321,35.217721276476304,35.166403364796494,35.115088177908795,35.0637761185404,35.01246758243089,34.961162957448074,34.90986262272139,34.858566947794856,34.807276291801394,34.75599100266049,34.70471141630081,34.65343785590969,34.602170631211024,34.55091003777334,34.49965635634935,34.4484098522487,34.39717077474525,34.3459393565201,34.294715813141714,34.243500342584326,34.19229312478558,34.141094321244545,34.089904074660836,34.03872250861584,33.98754972729657,33.93638581526289,33.8852308372586,33.83408483806676,33.782947842409655,33.73181985489355,33.68070085999837,33.82556200545724,1.1668800805608726e-06,1.6524309166047146,3.9107231586399394e-05,0.06127668547865994,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,805.0,0.05,35.47433778527534,35.42301356751462,35.37168998434678,35.32036745725823,35.269046405375875,35.21772724453068,35.16641038632856,35.115096237230816,35.06378519764597,35.012477661035184,34.961174013033144,34.90987463058649,34.85857988111163,34.80729012167381,34.756005698189384,34.704726944652954,34.65345418239111,34.60218771934457,34.55092784938012,34.49967485163408,34.44842898988861,34.39719051198238,34.34595964925684,34.29473661603934,34.24352160916428,34.19231480753335,34.141116371715775,34.089926443589604,34.0387451460247,33.98757258260822,33.93640883741319,33.885253974810624,33.834108039325756,33.78297105553853,33.73184302802868,33.68072394136548,33.825585208694555,1.1601618655987523e-06,1.652469798678581,3.888207386637532e-05,0.0609238931490097,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
