,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
726,726.0,0.05,35.26826652925383,35.20479947631197,35.1413320892871,35.07786414634165,35.014395426962615,34.95092571248679,34.88745478662188,34.823982435961724,34.76050845049479,34.697032624104516,34.633554755060395,34.570074646498604,34.506592106891034,34.443106950501615,34.379618997828835,34.316128076033415,34.252634019350076,34.18913666948252,34.12563587598054,34.06213149659851,33.99862339763424,33.93511145424757,33.87159555075777,33.808075580919166,33.7445514481743,33.68102306588395,33.61749035753352,33.553953256915406,33.49041170828671,33.42686566650201,33.36331509712099,33.29975997649042,33.236200291800586,33.17263604111574,33.10906723337875,33.045493888389785,33.22560625001977,-5.916396482064102e-07,66.45054986363355,-1.957291598841948e-05,-0.03404427795277343,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,727.0,0.05,35.268266242111174,35.20479861556814,35.14133065699282,35.07786214590943,35.01439286315852,34.95092259141917,34.88745111572676,34.82397822398512,34.76050370747187,34.697027361335664,34.63354898508431,34.57006838306243,34.50658536491758,34.44309974605384,34.37961134807153,34.316119999192345,34.25262553466856,34.18912779717555,34.12562663718664,34.06212191332938,33.998613492722285,33.93510125129151,33.87158507406646,33.808064855453615,33.74454049948823,33.6810119200629,33.61747904113274,33.55394179689654,33.49040013195355,33.4268540014355,33.36330337111347,33.299748217479426,33.236188527802284,33.17262430015817,33.10905554343506,33.04548227731159,33.2255944898616,-5.880079086750811e-07,66.45053041086548,-1.945276807191476e-05,-0.03383530445161398,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,728.0,0.05,35.26826595673112,35.204797760107915,35.14132923349059,35.07786015775672,35.014390315092164,34.950919489510014,34.8874474673652,34.82397403786348,34.760498993563694,34.69702213087198,34.633543250526856,34.570062158073945,34.50657866432929,34.44309258583009,34.379603745271766,34.31611197193045,34.252617102069706,34.18911897933066,34.12561745510448,34.06211238888651,33.998603648610974,33.935091110965644,33.87157466168563,33.808054195825626,33.74452961800994,33.68100084265975,33.61746779419693,33.55393040722421,33.49038862668092,33.4268424079742,33.36329171708524,33.299736530650314,33.23617683601647,33.17261263127166,33.109043925249296,33.045470737507195,33.22558280189233,-5.843984634879007e-07,66.45051107750555,-1.933335992987395e-05,-0.033627613474223494,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,729.0,0.05,35.26826567310286,35.20479690989888,35.14132781872643,35.07785818180816,35.01438778266696,34.95091640664173,34.88744384139886,34.82396987743807,34.76049430859154,34.69701693251516,34.633537551170605,34.57005597129715,34.50657200487213,34.44308546955891,34.37959618914129,34.31610399394337,34.25260872123381,34.18911021561353,34.125608329385926,34.062102922908814,33.998593864927095,33.93508103288549,33.87156431322052,33.808043601631056,33.74451880332688,33.68098983325448,33.61745661629967,33.55391908746662,33.49037719203263,33.42683088567858,33.36328013459447,33.29972491556,33.23616521599988,33.1726010340138,33.10903237838093,33.04545926853907,33.22557118566887,-5.808111730232213e-07,66.45049186282395,-1.9214681600487893e-05,-0.03342119715273384,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,730.0,0.05,35.268265391215635,35.204796064908805,35.14132641264672,35.07785621798884,35.014385265786885,34.95091334269745,34.887440237690306,34.823965742551174,34.760489652377785,34.69701176606813,34.633531886799496,34.5700498224975,34.50656538629363,34.4430783969705,34.37958867939363,34.31609606492865,34.25260039184313,34.1891015056919,34.125599259685,34.062093515037404,33.99858414129973,33.93507101666897,33.87155402827876,33.80803307246824,33.74450805502903,33.68097889142971,33.617445507017194,33.5539078371946,33.490365827575154,33.426819434111785,33.36326862320203,33.29971337176812,33.23615366731197,33.1725895079449,33.109020902392224,33.0454478699724,33.22555964075079,-5.772459040542799e-07,66.45047276608904,-1.9096734916956848e-05,-0.03321604767867825,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,731.0,0.05,35.26826511105875,35.20479522510564,35.141325015198134,35.07785426622429,35.01438276435651,34.95091029756098,34.88743665610287,34.82396163304601,34.76048502474591,34.697006631335,34.633526257198774,34.57004371144186,34.50655880834284,34.44307136779672,34.37958121574407,34.316088184585674,34.25259211358188,34.18909284923558,34.12559024565784,34.06208416491559,33.998574477360194,33.93506106193633,33.87154380647045,33.80802260793799,33.74449737270889,33.680968016770606,33.6174344659283,33.55389665598162,33.49035453287763,33.42680805283965,33.36325718247148,33.299701898837014,33.23614218951486,33.17257805262797,33.10900949684807,33.04543654137502,33.22554816670038,-5.737025205121427e-07,66.45045378657778,-1.8979511253292003e-05,-0.03301215728646412,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,732.0,0.05,35.2682648326216,35.20479439045756,35.141323626327704,35.07785232644053,35.01438027828101,34.95090727111689,34.88743309650078,34.823957548766764,34.760480425520434,34.697001528121085,34.63352066215497,34.57003763789852,34.50655227077036,34.443064381771066,34.379573797909636,34.31608035261567,34.2525838861362,34.189084245916334,34.12558128696269,34.062074872188894,33.99856487274212,33.93505116831016,33.871533647408015,33.808012207643564,33.744486755961454,33.680957208864854,33.61742349261438,33.553885543403744,33.49034330751184,33.426796741430685,33.36324581196908,33.2996904963317,33.23613078217342,33.1725666676287,33.10899816131604,33.04542528231745,33.22553676308263,-5.701808873936898e-07,66.45043492357138,-1.8863006403080362e-05,-0.032809518253586134,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,733.0,0.05,35.268264555893616,35.20479356093292,35.14132224598277,35.07785039856401,35.014377807466126,34.95090426325043,34.887429558749076,34.82395348955862,34.76047585452702,34.69699645623293,34.633515101456005,34.57003160163726,34.50654577332837,34.443057438628685,34.379566425609106,34.3160725687217,34.252575709194154,34.18907569540801,34.125572383259914,34.06206563650498,33.998555327081355,33.935041335415356,33.87152355070633,33.808001871190655,33.74447620438422,33.68094646730272,33.61741258665941,33.55387449903969,33.4903321510522,33.426785499456024,33.36323451126371,33.299679163819874,33.23611944485515,33.17255535251546,33.10898689536639,33.045414092372816,33.2255254294652,-5.666808714721583e-07,66.45041617635435,-1.8747217026771068e-05,-0.03260812291034654,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,734.0,0.05,35.26826428086431,35.20479273650026,35.14132087411098,35.07784848252163,35.01437535181818,34.95090127384757,34.88742604271364,34.823949455267666,34.76047131159237,34.696991415478244,34.63350957489103,34.57002560242919,34.5065393157705,34.443050538106334,34.37955909856296,34.31606483260866,34.25256758244573,34.18906719738641,34.12556353421192,34.062056457513705,33.99854584001601,33.935031562879125,33.871513515982556,33.80799159818737,33.74446571757713,33.68093579167694,33.61740174764991,33.553863522470714,33.490321063075726,33.42677432648946,33.36322327992696,33.2996679008719,33.23610817713024,33.17254410685926,33.10897569857198,33.04540297111686,33.22551416541841,-5.632023395207853e-07,66.45039754421656,-1.8632137795293602e-05,-0.0324079636305612,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,735.0,0.05,35.26826400752324,35.20479191712831,35.14131951066034,35.07784657824075,35.014372911244074,34.95089830279497,34.88742254826116,34.82394544574095,34.760466796544215,34.696986405665896,34.6335040822505,34.57001964004687,34.506532897851926,34.443043679942384,34.37955181649341,34.316057143983244,34.252559505582816,34.18905875152936,34.12555473948323,34.06204733486706,33.99853641118638,33.93502185033096,33.87150354285628,33.80798138824422,33.7444552951426,33.680925181582765,33.61739097517493,33.553852613280654,33.49031004316203,33.42676322210739,33.363212117533,33.299656707060755,33.23609697857147,33.172532930233736,33.108964570508306,33.04539191812795,33.22550297051518,-5.5974516151025e-07,66.45037902644947,-1.8517767088610526e-05,-0.032209032837201335,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,736.0,0.05,35.26826373586007,35.20479110278604,35.14131815557916,35.077844685649175,35.01437048565126,34.95089534997998,34.88741907525915,34.82394146082644,34.76046230921139,34.69698142660595,34.6334986233262,34.57001371426425,34.506526519329334,34.44303686387683,34.379544579124364,34.31604950255395,34.2525514782992,34.18905035751665,34.12554599874041,34.06203826821918,33.99852704023499,33.93501219740263,33.871493630949374,33.80797124097414,33.74444493668548,33.68091463661794,33.617380268826075,33.55384177105593,33.490299090893345,33.426752185888816,33.36320102365863,33.299645581962054,33.23608584875428,33.17252182221514,33.10895351075347,33.04538093298703,33.22549184433109,-5.56309204569061e-07,66.45036062235306,-1.840409640863072e-05,-0.03201132299588494,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,737.0,0.05,35.268263465864486,35.20479029344255,35.14131680881605,35.077842804675164,35.01436807494781,34.95089241529065,34.88741562357594,34.82393750037308,34.76045784942378,34.696976478109654,34.63349319791115,34.57000782485667,34.506520179960894,34.44303008965125,34.37953738618145,34.31604190803108,34.25254350029054,34.18904201503004,34.12553731165205,34.06202925722633,33.99851772680658,33.93500260372816,33.87148377988605,33.8079611559924,33.74443464181308,33.680904156382674,33.61736962819741,33.55383099538547,33.49028820585441,33.42674121741531,33.36318999788325,33.299634525154,33.2360747872567,33.17251078238235,33.10894251888818,33.04537001527763,33.22548078644431,-5.528943390231689e-07,66.45034233122891,-1.8291124149527604e-05,-0.03181482662175483,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,738.0,0.05,35.268263197526245,35.20478948906717,35.141315470319974,35.07784093524739,35.01436567904231,34.95088949861574,34.88741219308067,34.82393356423071,34.76045341701228,34.696971559989386,34.63348780579966,34.570001971600824,34.506513879506244,34.44302335700882,34.37953023739194,34.31603436012669,34.25253557125437,34.189033723753234,34.125528677888816,34.062020301546845,33.99850847054802,33.93499306894382,33.87147398929282,33.807951132916635,33.744424410135046,33.68089374047963,33.61735905288553,33.55382028586073,33.490277387632545,33.426730316271026,33.363179039788825,33.299623536217396,33.23606379365935,33.1724998103168,33.10893159449566,33.04535916458582,33.22546979643559,-5.495004359090672e-07,66.45032415238296,-1.8178845948568778e-05,-0.03161953627260061,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,739.0,0.05,35.26826293083519,35.2047886896294,35.14131414004016,35.07783907729497,35.01436329784391,34.95088659984463,34.88740878364327,34.82392965225009,34.76044901180886,34.69696667205867,34.6334824467873,34.56999615427481,34.506507617726534,34.44301666569427,34.3795231324848,34.316026858554615,34.252527690890055,34.18902548337188,34.12552009712337,34.06201140084123,33.99849927110839,33.93498359268812,33.87146425879848,33.80794117136685,33.74441424126347,33.6808833885139,33.61734854248948,33.55380964207567,33.49026663581759,33.42671948204267,33.3631681489599,33.29961261473561,33.236052867545425,33.172488905602506,33.10892073716176,33.0453483805002,33.22545887388827,-5.461273659079779e-07,66.45030608512673,-1.8067256235099194e-05,-0.03142544455123186,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,740.0,0.05,35.2682626657812,35.20478789509892,35.14131281792619,35.07783723074748,35.014360931262345,34.95088371886745,34.88740539513448,34.82392576428292,34.760444633646486,34.69696181413221,34.63347712067089,34.569990372658076,34.506501394384344,34.443010015453915,34.37951607119067,34.31601940303044,34.25251985889884,34.18901729357357,34.12551156903039,34.062002554771986,33.99849012813891,33.93497417460178,33.87145458803414,33.80793127096536,33.74440413481284,33.68087310009301,33.61733809661079,33.55379906362677,33.49025595000192,33.426708714319474,33.36315732498359,33.29960176029459,33.236042008500704,33.172478067826034,33.108909946474846,33.04533766261194,33.225448018388256,-5.427750007669375e-07,66.45028812877565,-1.7956351072712096e-05,-0.031232544107950844,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,741.0,0.05,35.268262402354225,35.20478710544562,35.14131150392793,35.07783539553489,35.01435857920789,34.95088085557495,34.88740202742582,34.82392190018176,34.76044028235918,34.6969569860258,34.6334718272485,34.56998462653142,34.50649520924374,34.443003406035636,34.37950905324184,34.31601199327152,34.2525120749838,34.189009154047795,34.12550309328653,34.06199376300376,33.99848104129295,33.934964814327735,33.87144497663314,33.807921431336844,33.74439409039998,33.68086287482691,33.61732771485341,33.55378855011294,33.49024532978039,33.42669801269322,33.363146567449505,33.2995909724828,33.23603121611346,33.1724672965765,33.108899222025805,33.04532701051468,33.22543722952397,-5.3944321436461e-07,66.45027028264785,-1.784612780397765e-05,-0.031040827637767165,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,742.0,0.05,35.26826214054428,35.20478632063954,35.14131019799556,35.07783357158765,35.014356241591365,34.9508780098586,34.88739868038964,34.82391805980015,34.76043595778196,34.69695218755641,34.63346656631942,34.56997891567698,34.5064890620702,34.44299683718882,34.37950207837222,34.31600462899692,34.2525043388498,34.189001064485964,34.12549466957048,34.06198502520322,33.99847201022598,33.934955511511106,33.87143542423107,33.8079116521082,33.74438410764405,33.68085271232789,33.61731739682374,33.553778101135606,33.49023477475036,33.426687376758146,33.3631358759498,33.299580250891246,33.23602048997454,33.17245659144553,33.10888856340805,33.04531642380458,33.22542650688637,-5.361318798691173e-07,66.45025254606729,-1.7736580559812865e-05,-0.03085028787711508,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,743.0,0.05,35.268261880341434,35.20478554065095,35.14130890007957,35.07783175883658,35.014353918324154,34.95087518161049,34.88739535389902,34.82391424299248,34.760431659750886,34.69694741854212,34.633461337684224,34.56997323987825,34.5064829526307,34.44299030866445,34.379495146317375,34.315997309927425,34.25249665020355,34.18899302458137,34.125486297562844,34.06197634103909,33.998463034595616,33.934946265799205,33.8714259304658,33.80790193290871,33.74437418616661,33.68084261221069,33.617307142130606,33.55376771629861,33.49022428451167,33.42667680611104,33.36312525007913,33.29956959511344,33.23600982967727,33.17244595202726,33.10887797021746,33.04530590208023,33.225415850068934,-5.328408718696664e-07,66.45023491836137,-1.7627705915401748e-05,-0.030660917611186278,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,744.0,0.05,35.268261621735824,35.20478476545027,35.141307610130745,35.07782995721296,35.01435160931816,34.9508723707234,34.88739204782784,34.82391044961403,34.760427388103,34.69694267880212,34.63345614114466,34.569967598920044,34.50647688069358,34.442983820215005,34.3794882568145,34.31599003578556,34.25248900875355,34.18898503402921,34.12547797694623,34.06196771018212,33.99845411406155,33.93493707684148,33.87141649497736,33.807892273369866,33.744364325591484,33.68083257409238,33.617296950385196,33.55375739520823,33.49021385866659,33.426666300351116,33.36311468943463,33.29955900474538,33.235999234817506,33.172435377918305,33.10886744205242,33.045295444942745,33.22540525866764,-5.295700646001933e-07,66.45021739886293,-1.75194984421978e-05,-0.030472709664223885,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,745.0,0.05,35.26826136471765,35.20478399500811,35.14130632810019,35.077828166648494,35.01434931448586,34.950869577090764,34.887388762050776,34.82390667952099,34.76042314267634,34.69693796815669,34.63345097650373,34.56996199258849,34.506470846028655,34.442977371594466,34.379481409602384,34.315982806295544,34.25248141421008,34.18897709252651,34.12546970740515,34.06195913230509,33.9984452482856,33.93492794428956,33.87140711740803,33.80788267312546,33.744354525544836,33.68082259759238,33.61728682120113,33.553747137473145,33.49020349681984,33.426655859080086,33.363104193615925,33.29954847938558,33.235988704993545,33.17242486871778,33.10885697851379,33.045285051995656,33.22539473228091,-5.2631933655789e-07,66.45019998690488,-1.7411958054935894e-05,-0.030285656910095327,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,746.0,0.05,35.26826110927718,35.20478322929526,35.14130505393931,35.07782638707531,35.01434703374024,34.950866800606654,34.88738549644323,34.82390293257041,34.76041892330995,34.69693328642725,34.63344584356559,34.56995642067103,34.50646484840713,34.44297096255838,34.37947460442143,34.31597562118327,34.25247386628522,34.1889691997722,34.12546148862612,34.0619506070828,33.998436436931634,33.9349188677972,33.87139779740229,33.807873131811505,33.74434478565512,33.68081268233245,33.61727675419438,33.55373694270448,33.49019319857858,33.42664548190207,33.36309376222507,33.29953801863495,33.23597823980617,33.172414424027245,33.10884657920485,33.04527472284494,33.225384270509686,-5.230885612661495e-07,66.45018268183075,-1.7305074123896702e-05,-0.03009975225975836,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,747.0,0.05,35.26826085540469,35.20478246828268,35.141303787599774,35.07782461842589,35.01434476699481,34.9508640411658,34.8873822508814,34.823899208620254,34.76041472984387,34.696928633436315,34.63344074213567,34.56995088295643,34.5064588876016,34.442964592863724,34.379467841013636,34.31596848017634,34.25246636469281,34.18896135546706,34.12545332029752,34.06194213419201,33.998427679665554,33.93490984702028,33.87138853460677,33.807863649066256,33.744335105553056,33.68080282793668,33.617266748983255,33.55372681051571,33.490182963552385,33.426635168423665,33.36308339486659,33.29952762209692,33.23596783885862,33.17240404345072,33.10883624373133,33.04526445709899,33.2253738729573,-5.198776193537924e-07,66.45016548298092,-1.719884983231168e-05,-0.029914988673851894,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,748.0,0.05,35.2682606030906,35.20478171194154,35.14130252903359,35.07782286063323,35.01434251416367,34.95086129866361,34.88737902524225,34.82389550752932,34.76041056211911,34.69692400900745,34.63343567202054,34.569945379234724,34.5064529633861,34.44295826226902,34.37946111912257,34.315961383003994,34.2524589091484,34.18895355931364,34.12544520210964,34.06193371331149,33.99841897615537,33.93490088161679,33.8713793286703,33.80785422453022,33.744325484871645,33.68079303403144,33.61725680518844,33.553716740522695,33.49017279135318,33.42662491825382,33.363073091147434,33.29951728937732,33.235957501756566,33.17239372659463,33.1088259717014,33.04525425436859,33.225363539229576,-5.166863861205684e-07,66.4501483897067,-1.7093274223611843e-05,-0.029731359149778314,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,749.0,0.05,35.26826035232531,35.20478096024314,35.141301278193026,35.07782111363066,35.01434027516138,34.95085857299608,34.88737581940347,34.8238918291573,34.76040641997766,34.696919412965336,34.63343063302798,34.569939909297254,34.506447075536,34.44295197053427,34.37945443849338,34.31595432939717,34.25245149936937,34.188945811016396,34.12543713375472,34.06192534412198,33.99841032607111,33.93489197124684,33.87137017924386,33.80784485784605,33.744315923246134,33.68078330024542,33.617246922432926,33.55370673234362,33.490162681595315,33.426614731003944,33.36306285067693,33.2995070200844,33.23594722810808,33.17238347306783,33.10881576272559,33.04524411426692,33.225353268934704,-5.135147436163834e-07,66.45013140135656,-1.6988350139968134e-05,-0.02954885673307217,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,750.0,0.05,35.268260103099344,35.204780213159005,35.14130003503066,35.07781937735195,35.01433804990306,34.95085586405989,34.88737263324352,34.82388817336471,34.76040230326247,34.69691484513573,34.63342562496693,34.56993447293663,34.506441223828084,34.44294571742091,34.37944779887281,34.31594731908846,34.25244413507478,34.18893811028157,34.12542911492688,34.0619170263062,33.99840172908482,33.934883115572596,33.87136108598056,33.80783554865863,33.744306420314004,33.680773626209586,33.61723710034204,33.55369678559908,33.490152633895505,33.42660460628779,33.36305267306684,33.29949681382881,33.23593701752368,33.172373282481594,33.10880561641686,33.04523403640955,33.22534306168333,-5.103625685620727e-07,66.45011451728988,-1.6884066681654986e-05,-0.029367474506926783,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,751.0,0.05,35.268259855403215,35.20477947066078,35.14129879949937,35.07781765173128,35.01433583830434,34.95085317175232,34.88736946664161,34.82388454001297,34.76039821181747,34.69691030534545,34.633420647647554,34.56992906994675,34.50643540804049,34.442939502691885,34.379441200009104,34.31594035181206,34.25243681598542,34.18893045681718,34.125421145322065,34.061908759548764,33.998393184870544,33.9348743142583,33.87135204853563,33.80782629661503,33.74429697571498,33.68076401155715,33.61722733854338,33.553686899911945,33.49014264787281,33.42659454372151,33.363042557931315,33.29948667022362,33.23592686961623,33.17236315444955,33.10879553239054,33.0452240204144,33.22533291708845,-5.072297440733564e-07,66.45009773686354,-1.6780426335571974e-05,-0.029187205602383415,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
