,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
26,26.0,0.05,33.61362127974468,33.640749972320705,33.6675387845037,33.6937667729295,33.719221146409325,33.74369991839591,33.76701399181415,33.78898856959354,33.809463821323774,33.828294777115495,33.845350461698764,33.860512322736746,33.87367204509837,33.88472887549903,33.89358660789947,33.900150398178255,33.90432358613669,33.90600470358129,33.9050848392203,33.901445514963115,33.89495720482527,33.88547859820024,33.872856675163916,33.85692762428294,33.83751859474948,33.81445023624027,33.787539943346,33.75660568830904,33.721470297574896,33.68196600555068,33.63793910397698,33.58925449817622,33.53579998253166,33.47749005691569,33.4142691230861,33.34611392460542,33.52608166159566,-0.0006339558768583942,66.34213274110992,-0.013185340657045685,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,0.05,33.613332289291755,33.63988716998943,33.666114457781646,33.69180068116304,33.71673948302756,33.74073393933398,33.76359838570497,33.78515965913251,33.805257693965125,33.823745446540926,33.84048815925911,33.85536201058189,33.86825223054677,33.87905079015465,33.88765379606957,33.89395873834435,33.89786174767584,33.899255019687175,33.898024557011006,33.894048365944755,33.88719522392351,33.87732410803622,33.864284344536344,33.84791650616638,33.82805404961737,33.804525651107795,33.777158165397694,33.74578010398332,33.71022550304349,33.67033803205172,33.625975180718704,33.577012355714615,33.5233467197653,33.46490061422876,33.40162442181319,33.33349874805299,33.51360570217587,-0.0006237979709894149,66.3285576768436,-0.013575064266319714,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,0.05,33.61305340407407,33.63905415287393,33.664738034105994,33.68989810271506,33.714333628443235,33.73785212464726,33.76027095022051,33.781418403880295,33.80113425777746,33.819269707906045,33.835686750474025,33.85025702454468,33.86286019023658,33.87338193709609,33.88171173766982,33.88774047582974,33.89135808738722,33.8924513516567,33.890901966921604,33.88658503055979,33.87936802654548,33.86911040004971,33.85566377200956,33.838872817073174,33.818576797596734,33.79461171574988,33.766813016645386,33.73501874903862,33.699073067718,33.658829944233595,33.61415694088178,33.56493889742963,33.51108138120171,33.45251375885283,33.38919176211191,33.32109943941696,33.501320110810234,-0.0006142795682819724,66.31464710514466,-0.013910571698943386,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,0.05,33.6127833422577,33.638247146089405,33.663403453323426,33.68805102517705,33.71199405722787,33.7350439565063,33.75702074806171,33.77775404082756,33.79708350663384,33.814858852735156,33.83093929581255,33.8451925725989,33.857493547650506,33.8677225010377,33.875763196739285,33.8815008454205,33.88482008244683,33.88560308312825,33.883727932288615,33.87906735459254,33.87148789618039,33.86084962783691,33.84700641611768,33.82980678268759,33.80909534479019,33.784714802506514,33.75650841250669,33.72432286451355,33.68801145674161,33.64743745104678,33.60247747813376,33.553024858404164,33.498992705129126,33.44031668357881,33.376957312257474,33.308901709948195,33.48921336820407,-0.0006053371303082145,66.30044915046294,-0.014197954681719693,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,0.05,33.61252099221544,33.637462875665705,33.662105458420946,33.686252496098625,33.70971250131282,33.73230030216832,33.753838279099085,33.77415721911172,33.79309674736796,33.81050531911672,33.82623977903348,33.840164518772035,33.8521502857413,33.86207271564548,33.8698106771814,33.8752445286848,33.87825439290734,33.878718557192556,33.87651210207088,33.87150585193581,33.86356572746012,33.85255256143849,33.83832241865086,33.82072743711453,33.79961718380387,33.774840493675754,33.74624773774952,33.713693445100375,33.67703918588138,33.63615660870015,33.59093051647567,33.54126186071959,33.48707053523603,33.42829785649311,33.36490862913365,33.296892710787276,33.477275088778875,-0.0005969139712597382,66.28600652974684,-0.014442620716096144,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,0.05,33.61226538933893,33.63669850047044,33.66083948690156,33.68449648066812,33.70748178280338,33.729613232058576,33.75071529441755,33.77061982053919,33.78916643642432,33.80620255270511,33.82158299892923,33.83516930995469,33.84682871100218,33.85643286502812,33.86385646000986,33.86897572377371,33.87166695964727,33.871805197206115,33.8692630486656,33.86390985322693,33.8556111793201,33.84422873878391,33.82962074833403,33.8116427530656,33.790148905170575,33.764993669514,33.736033907194134,33.70313126964623,33.666154820087776,33.6249837868666,33.57951034512874,33.52964231955497,33.475305701908574,33.41644688277165,33.35303450689353,33.28506087560646,33.46549589871909,-0.0005889595029891837,66.2713571540903,-0.014649375656546226,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32.0,0.05,33.612015696343995,33.63595155433993,33.65960157829439,33.68277774022802,33.70529567078317,33.7269758632805,33.74764463549557,33.76713480334738,33.78528603651139,33.80194488349359,33.81696447200543,33.83020390860034,33.84152741852787,33.850803281750366,33.857902633280546,33.862698204811736,33.86506308957959,33.864869613259685,33.86198839042125,33.8562876387746,33.847632812510454,33.83588660194983,33.82090933016017,33.80255975891915,33.780696297269365,33.75517858678669,33.72586941946418,33.692636927628236,33.655356971313715,33.6139156376752,33.56821175980807,33.518159359139034,33.46368991648467,33.4047543819497,33.34132484283725,33.273395781291256,33.45386732739551,-0.0005814285661791985,66.25653466067031,-0.01482249341998454,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33.0,0.05,33.61177118644539,33.63521989660773,33.65838829497709,33.6810917280588,33.703148758127725,33.72438222451163,33.74462009475193,33.76369606600361,33.78144989082742,33.79772741681366,33.81238034545312,33.82526573150106,33.836245258937474,33.84518434274062,33.85195111638176,33.85641537266443,33.85844752987183,33.857917695919426,33.85469490028593,33.84864655703951,33.83963821258549,33.82753361928479,33.81219516141047,33.793484643703714,33.77126443581194,33.74539894892516,33.715756404756576,33.6822108423862,33.6446442960783,33.60294906757253,33.557030009983954,33.50680673763647,33.4522156770425,33.39321187881153,33.329770518336964,33.26188802433569,33.442381710670674,-0.0005742808362416696,66.24156888475068,-0.014965775919634439,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34.0,0.05,33.6115312289135,33.63450166961198,33.65719665408975,33.679434499607176,33.701036355145575,33.72182713901307,33.74163629435583,33.76029832832897,33.77765311271064,33.79354593708098,33.80782731963581,33.82035259453076,33.83098130763402,33.83957646402753,33.84600367993913,33.85013029852408,33.85182453268622,33.85095469872916,33.84738860200472,33.84099312998641,33.831634099596236,33.81917639454816,33.803484415451784,33.78442285104698,33.761857763880535,33.73565796868602,33.70569666738546,33.67185329166028,33.634015493043364,33.59208121197685,33.54596075166475,33.495578780097524,33.440876184468024,33.38181170631891,33.318363292995635,33.250529111024385,33.431032104776506,-0.0005674802947083891,66.22648627947962,-0.015082605271061311,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35.0,0.05,33.61129527662574,33.63379526205442,33.656024068769206,33.67780263489287,33.69895439747291,33.7193061230737,33.73868858071737,33.75693702763972,33.77389148882278,33.789396822907094,33.80330257926302,33.81546266307304,33.825734836614075,33.833980094936116,33.84006196228521,33.84384576148301,33.845197911736115,33.84398531081892,33.84007485520484,33.833333146603636,33.8236264257202,33.81082076422846,33.79478253440244,33.7753791630984,33.752480163424856,33.72595842409138,33.695691723710176,33.66156442582924,33.62346930073743,33.58130941255984,33.53500000521297,33.48447031865732,33.429665267686694,33.37054691921293,33.30709571049716,33.23931135977324,33.419812209607734,-0.0005609947584385822,66.21131028976426,-0.015175989715359606,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36.0,0.05,33.611062855301796,33.63309927730287,33.65486829727226,33.67619317125321,33.696899366114565,33.71681529767357,33.73577293249293,33.75360822793367,33.770161394204784,33.78527697231049,33.79880373242429,33.81059440775624,33.82050528887349,33.82839571216196,33.83412748321775,33.83756428104848,33.838571091768564,33.837013720820856,33.83275843060532,33.82567174582061,33.815620462022224,33.80247188417453,33.78609431172033,33.766357775380925,33.74313501905326,33.71630270833738,33.68574283595616,33.65134428414659,33.6130044954831,33.570631196948476,33.52414411771284,33.47347663923526,33.418577317066834,33.35941121709717,33.29596101481748,33.228227814232405,33.408716300405224,-0.0005547954601254901,66.1960616854699,-0.015248604294356483,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37.0,0.05,33.61083355416938,33.63241250589745,33.65372739881792,33.67460354491381,33.6948682178893,33.714351311518406,33.732885880276484,33.75030854042933,33.76645971774738,33.78118373687894,33.794328756690376,33.80574656507375,33.815292255349355,33.82282381399418,33.82820165560096,33.83128814538162,33.83194715192516,33.83004367315633,33.825443576476374,33.818013489966255,33.80762087546979,33.79413430661308,33.77742396571026,33.75736236346695,33.7338252748856,33.70669287428566,33.67585104236448,33.64119280920813,33.60261988953921,33.5600442606232,33.51338972942925,33.46259343404894,33.40760722510834,33.34839887595404,33.284953075636416,33.21727216593903,33.39773916691596,-0.0005488566744631385,66.18075885843321,-0.015302827036691724,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38.0,0.05,33.610595757916215,33.631700169058284,33.652543629473854,33.672953366971505,33.69275834606184,33.71178985444164,33.72988198875454,33.74687202108361,33.76260063455819,33.77691202413963,33.789653866683985,33.800677172339746,33.80983603680212,33.816987320514905,33.82199028623107,33.82470623012073,33.824998143634275,33.822730443458,33.817768805103384,33.80998013200665,33.79923268663207,33.78539640320451,33.76834339365054,33.74794864946834,33.72409093298111,33.69665384218367,33.66552702459801,33.630607507621534,33.59180110615628,33.54902386316745,33.50220347548696,33.45128065582099,33.396210382621945,33.336962992234234,33.27352507241686,33.2059001227947,33.386335817557324,-0.0005701674679318814,66.13408407103094,-0.04667478740226727,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39.0,0.05,33.61037179498186,33.63102916999358,33.65142822447656,33.67139781188642,33.69076833837496,33.70937229069655,33.7270446774628,33.7436233679158,33.75894931843234,33.77286668367069,33.78522281627436,33.795868165981084,33.804656095481135,33.811442636075554,33.816086210792676,33.8184473558715,33.81838847322211,33.81577364651347,33.810468551882416,33.80234049095747,33.79125856907747,33.77709403546504,33.75972079495912,33.73901609304274,33.71486136768074,33.68714325328616,33.65575471434504,33.62059627921136,33.581577338669234,33.53861746933235,33.4916477390326,33.44061195019236,33.385467777850096,33.32618776150682,33.26276011419044,33.19518931792698,33.37558777512621,-0.0005374021215555303,66.14928517411023,0.015201103079292011,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40.0,0.05,33.61015001271842,33.63036461894354,33.650323258271875,33.669856243238215,33.688795280796455,33.70697395002233,33.724228105438264,33.7403961924963,33.75531946702234,33.768842116263905,33.78081128528354,33.79107701847501,33.79949213162553,33.805912034897496,33.81019453108431,33.81219961628136,33.81178931153623,33.80882755400238,33.80318017458804,33.79471498611282,33.783302001673654,33.768813797463174,33.751126027915014,33.73011809405958,33.7056739586772,33.677683094569275,33.64604154536979,33.61065307211249,33.57143035354747,33.52829620421689,33.481184771749874,33.43004267385538,33.37483003614304,33.31552139417557,33.25210642697279,33.1845904943936,33.36494526248179,-0.0005321256322211809,66.13390981687586,-0.015375357234375997,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41.0,0.05,33.609930184770704,33.62970584999903,33.64922766417301,33.668327255915194,33.68683751243125,33.70459301430844,33.72143040663775,33.73718869505407,33.75170945987897,33.76483698663564,33.77641831651471,33.7863032256168,33.79434414669878,33.80039605143712,33.80431631465318,33.80596458432453,33.80520268238448,33.801894561203284,33.795906339221325,33.78710643650942,33.77536582716526,33.76055842058102,33.74256157794544,33.72125676412895,33.69653032862293,33.66827440276134,33.63638789434469,33.60077755529764,33.56135909338472,33.51805829550632,33.47081212787345,33.41956977753493,33.364293600358366,33.3049599426413,33.24155980697541,33.17409933767256,33.35440465740552,-0.0005270302538136207,66.11853543053978,-0.01537438633607735,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42.0,0.05,33.60971211666713,33.629052291220106,33.64814052659001,33.666809645052034,33.68489361119341,33.70222793016629,33.718649991589224,33.73399934948168,33.74811793261261,33.76085018406917,33.7720431334679,33.78154640978709,33.789212207047576,33.794895218772844,33.798452560109524,33.799743698510646,33.79863041484928,33.794976816660416,33.78864942388487,33.77951734504484,33.76745255830871,33.75233030754603,33.7340296184186,33.71243393402646,33.68743186387491,33.658918034216214,33.62679402241019,33.59096935309684,33.551362529911614,33.50790207339826,33.46052753383966,33.409190447039016,33.35385520169116,33.29449978887932,33.231116407350775,33.16371190244596,33.34396263288918,-0.00052210122581684,66.1031718928635,-0.015363537676279293,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43.0,0.05,33.60949564173902,33.62840345260449,33.647061061667664,33.66530238033421,33.68296236309831,33.699877374784414,33.71588551155736,33.730826867639855,33.74454374315253,33.7568807923395,33.767685115450654,33.77680630150385,33.78409643282581,33.78941006546438,33.79260420209255,33.793538275733546,33.79207416341463,33.7880762486368,33.78141155031147,33.771949933594726,33.75956441492688,33.74413156968635,33.72553204635884,33.70365118620338,33.67837974228749,33.64961468669669,33.617260089934604,33.581228052242516,33.541439662987386,33.49782596156927,33.450328871619895,33.398902079696974,33.34351183026625,33.28413761049888,33.22077270123634,33.15342457428194,33.33361612697169,-0.0005173252958744712,66.08782792256397,-0.015343970299525722,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44.0,0.05,33.6092806175499,33.62775891555882,33.645988600339635,33.663804583504785,33.681042735375094,33.69754022602296,33.71313582714816,33.7276701680732,33.740985942166056,33.75292806333898,33.76334377574914,33.77208272324784,33.778996988299845,33.78394111284128,33.7867721157024,33.78734952265773,33.78553542578179,33.78119458852539,33.77419461177096,33.76440617410407,33.751703356725315,33.73596405993429,33.71707051409328,33.694909883598164,33.66937495784359,33.64036491867498,33.607786169579825,33.571553208082825,33.531589519656904,33.48782846909774,33.440214163856375,33.38870226336266,33.333260708941246,33.27387035051363,33.21052544884233,33.14323403551066,33.32336231586998,-0.0005126905550856264,66.07251121004406,-0.015316712519918951,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45.0,0.05,33.609066922769564,33.627118323681145,33.64492257349154,33.66231550866777,33.679133852918184,33.69521553621703,33.71039998080154,33.72452834859512,33.73744374713277,33.74899139396171,33.75901874250124,33.76737557530288,33.77391407338708,33.77848887268904,33.78095712048049,33.78117854583258,33.77901555865952,33.774333391584214,33.767000297782545,33.75688781612001,33.74387111235601,33.727829402059754,33.70864645728642,33.68621119515994,33.66041834247208,33.63116916642057,33.598372257854344,33.5619443500489,33.52181115325966,33.47790818323263,33.43018156059711,33.37858875769659,33.323099269964274,33.263695190412946,33.200371668136945,33.13313723483192,33.31319859003906,-0.0005081862915460533,66.05722853354654,-0.015282676497520242,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46.0,0.05,33.60885445443673,33.626481374688915,33.643862498967216,33.66083452503708,33.677234977660476,33.692902509227736,33.707677172692016,33.72140066226806,33.733916519630704,33.745070305856224,33.75470974195319,33.762684823379374,33.76884791629274,33.77305384529826,33.77515998400473,33.775026360696465,33.772515791777145,33.7674940553162,33.759830116009304,33.74939641118051,33.73606920516034,33.719729016562866,33.70026111976991,33.67755611845165,33.65151058536317,33.62202775911827,33.58901828531749,33.55240098645414,33.5121036425806,33.46806376291016,33.42022932744993,33.36855947747277,33.31302513416937,33.25360952616839,33.19030860873126,33.12313136024198,33.30312253283588,-0.0005038028601589417,66.04198586229374,-0.015242671252792661,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.0,0.05,33.60864312556157,33.62584781334905,33.64280797018759,33.65936110182574,33.675345490504895,33.69060048033913,33.70496673961805,33.71828649636445,33.73040374544522,33.741164427702536,33.75041658381756,33.758010487813735,33.7637987671217,33.7676365178428,33.769381425154364,33.76889389960996,33.766037240335834,33.76067783577414,33.75268541166579,33.74193333442374,33.7282989759731,33.71166414360697,33.69191557553041,33.668945499660985,33.64265225006086,33.612940932234366,33.57972412558228,33.54292260869671,33.50246609103484,33.45829393293277,33.41035583499578,33.35861247768375,33.30303609242695,33.243610946849465,33.180333728608964,33.113213814911916,33.29313190149737,-0.0004995315669255263,66.02678844803815,-0.015197414255595731,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48.0,0.05,33.60843286302567,33.62521742528512,33.64175864618155,33.6578947950098,33.67346487549794,33.68830889865039,33.70226813651372,33.715185353944605,33.72690501715874,33.737273479710154,33.74613914848261,33.7533526341588,33.75876689235374,33.762237363053146,33.76362211708898,33.76278201903787,33.759580916086165,33.7538858620367,33.74556738473038,33.734499803741606,33.72056160332677,33.70363586333058,33.68361074817839,33.66038005131175,33.63384378958173,33.60390883932594,33.57048960324951,33.53350869492997,33.492897625880666,33.44859747873447,33.40055954931955,33.34874594024311,33.29313008909842,33.23369721555891,33.17044467338563,33.10338219569035,33.28322461017517,-0.0004953645661100126,66.01164090630712,-0.015147541731025171,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49.0,0.05,33.608223605742566,33.62459003155311,33.64071424285414,33.65643523573559,33.67159270596892,33.686027311656886,33.69958092026186,33.712096837733235,33.72342001892084,33.733397260069744,33.74187737585191,33.7487113650011,33.75375257008231,33.75685683815299,33.75788268997864,33.7566915059832,33.75314773719548,33.74711914907115,33.73847710521914,33.727096896762156,33.71285812135551,33.69564511383882,33.67534742818508,33.651860367936195,33.62508555978267,33.59493156246801,33.56131450089234,33.52415871325919,33.48339739745635,33.43897324166646,33.39083902353338,33.33895816210688,33.283305207271596,33.22386625242942,33.16063925781612,33.09363427393912,33.2733987147979,-0.0004912947688634261,65.99654728846876,-0.015093617838360274,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
