,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,R,dR,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
139,139.0,0.05,35.86417363373299,35.79254300660553,35.72097861470012,35.649524345572296,35.57822368544229,35.50711956372755,35.43625420254829,35.36566897249522,35.29540425585262,35.225499318356626,35.155992190438766,35.08691955876165,35.01831666869923,34.950217238250936,34.882653383709965,34.81565555723419,34.74925249629627,34.68347118482053,34.618336825650815,34.553872823839065,34.4901007801007,34.42704049365257,34.364709973535525,34.30312545742614,34.24230143686509,34.182250687772246,34.12298430508247,34.064511740322054,34.006840840953494,33.949977890345146,33.89392764727319,33.8386933839329,33.78427692152544,33.73067866259189,33.67789761938679,33.625931437716694,33.775343878369846,0.00010593196984380882,1.6693315629647572,0.00372384109748225,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140.0,0.05,35.864230498545076,35.792713394042316,35.72126190562141,35.64991951424336,35.578729308682924,35.5077338335238,35.43697494193403,35.366493654461195,35.296330024995626,35.2265230149409,35.15711037650716,35.08812854590562,35.01961254707488,34.95159590641354,34.88411057883205,34.817186885272086,34.750853461677444,34.68513721923844,34.620063315575905,34.5556551363822,34.49193428689989,34.42892059249351,34.36663210746063,34.30508513113558,34.24429423026455,34.18427226657616,34.125030428436254,34.066578265462475,34.00892372498063,33.95207318923283,33.89603151229477,33.84080205572669,33.78638672206654,33.732785985374996,33.67999891815656,33.62802321410814,33.77745326595128,0.00010546937907172094,1.6730322364628876,0.0037006734981304135,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141.0,0.05,35.86428683429882,35.79288219901642,35.72154257474063,35.6503110449752,35.57923030983198,35.50834253735548,35.4376892194431,35.3673110335534,35.297247711307406,35.22753791498353,35.15821912278862,35.089327523656024,35.02089792218061,34.95296365415096,34.885556512984536,34.81870668721404,34.75244270901584,34.686791413616476,34.62177790926374,34.557425557306814,34.49375596179848,34.430788967913024,34.36854266836844,34.30703341695233,34.24627584817987,34.18628290205883,34.127065852903456,34.06863434112527,34.010996406935256,33.95415852491791,33.89812563848289,33.84290119326363,33.7884871686123,33.73488410643684,33.68209113673485,33.630105999300426,33.779553324916385,0.00010500294825526169,1.6767099518786637,0.003677715415776106,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,142.0,0.05,35.86434265294499,35.793049457197576,35.72182068090172,35.65069901888844,35.5797267910519,35.50894579687575,35.43839717437865,35.36812126462615,35.298157482872384,35.22854419729555,35.159318616177494,35.090516684252606,35.02217298881563,34.95432067603531,34.886991377772496,34.82021514905111,34.754020416179195,34.688433935369495,34.6234807615655,34.55918422704323,34.49556592923294,34.43264572709049,34.37044174524757,34.30897038508447,34.24824634180068,34.18828262650743,34.129090592334336,34.070679963528484,34.01305886653057,33.95623386203682,33.900209977098626,33.84499073637208,33.790578191705976,33.73697294934813,33.684174194154565,33.63217971030075,33.78164398464634,0.00010453298649757415,1.6803649141699566,0.003654962291292918,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,143.0,0.05,35.86439796597228,35.79321520287714,35.72209628067763,35.651083513979046,35.5802188505803,35.50954372908002,35.43909894073289,35.36892449666043,35.299059501439736,35.229542033998925,35.160409036639344,35.09169621288455,35.023437934726665,34.955667159703815,34.88841535810101,34.8217124504222,34.75558675513755,34.69006494656756,34.625172022628945,34.56093128203695,34.497364310437995,34.43449097483712,34.372329425587964,34.3108961051314,34.25020576260284,34.190271473379454,34.13110466260716,34.07271513173437,34.01511108708442,33.95829916952197,33.902284484309185,33.84707063030486,33.792659727732556,33.73905244383039,33.686248015794945,33.634244270541075,33.78372518041552,0.00010405978845930975,1.6839973239054729,0.003632409735516262,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,144.0,0.05,35.864452784427336,35.79337946902793,35.72236942846879,35.651464605253715,35.580706582900014,35.5101364465076,35.43979464741686,35.36972087301789,35.29995392269697,35.230531590815076,35.16149055750931,35.092866287993566,35.02469294091037,34.957003286155484,34.889828632460826,34.82319876488375,34.75714189221223,34.69168460415993,34.626851838093685,34.56266685491171,34.499151223574614,34.436324813686774,34.374205795432935,34.31281064609628,34.252154162321105,34.19224947723598,34.13310808152333,34.07473984750829,34.017153055344515,33.960354420396406,33.904349120955544,33.84914082548386,33.79473171864506,33.7411225254687,33.68831253308566,33.63629960957892,33.78579685311567,0.0001035836350073538,1.6876073774395763,0.0036100535341034856,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,145.0,0.05,35.86450711893391,35.7935422873613,35.72264017659725,35.65184236485938,35.581190078901585,35.5107240574345,35.44048441848008,35.37051053168343,35.30084089653145,35.23151302734064,35.162563345777386,35.094027081563596,35.02593818190262,34.958329230034664,34.89123137320146,34.824674260167576,34.758685988314035,34.693293060189355,34.62852034927783,34.56439107462537,34.500926783852414,34.43814734398281,34.37607093942898,34.314714076398,34.254091592922954,34.19421667367806,34.13510086870739,34.07675411518412,34.01918476132158,33.962399591577594,33.90640385233045,33.85120127725619,33.79679411170299,33.74318313543698,33.69036768322396,33.638345662811204,33.78785894899198,0.00010310479381558935,1.6911952670574237,0.003587889617847395,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,146.0,0.05,35.86456097971114,35.79370368838175,35.72290857539659,35.65221686220689,35.58166942603869,35.51130666605771,35.441168373320565,35.371293605497314,35.30172056728037,35.23248649731118,35.16362756236112,35.09517875939785,35.027173826054856,34.95964515990223,34.89262374679229,34.826139098427376,34.7602191991708,34.694890461996934,34.63017769335654,34.56610406661901,34.5026911036468,34.43995866396121,34.377924940873456,34.316606463882614,34.25601810658377,34.19617309928595,34.13708304551146,34.078757941535635,34.02120619812989,33.96443466369,33.90844864796624,33.85325194566105,33.798846859222344,33.74523422023574,33.692413408904486,33.640382371200985,33.789911419391245,0.00010262351996317421,1.6947611811412457,0.0035659140838220083,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,147.0,0.05,35.864614376591135,35.79386370143918,35.72317467329796,35.65258816408934,35.58214470847655,35.51188437267128,35.4418466268855,35.37207022237691,35.30259307396983,35.23345214885312,35.16468336236624,35.09632148138354,35.02840003579851,34.96095123849479,34.89400591407217,34.82759343647444,34.76174167554518,34.69647695241802,34.63182400353276,34.56780595295957,34.504444292611005,34.44175886983009,34.379767881760316,34.318487875834485,34.25793375566312,34.19811879156109,34.139054634923966,34.08075133565353,34.02321736183492,33.96645962088599,33.91048348143224,33.85529279520708,33.80088991833686,33.74727573144123,33.69444965806099,33.64240968101618,33.791954220520914,0.00010214005648343517,1.6983053043032754,0.0035441231620296776,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,148.0,0.05,35.864667319035625,35.79402235477877,35.72343851691228,35.65295633479513,35.582616007234044,35.512457273834826,35.44251928986312,35.3728405055287,35.3034585505432,35.23441012472474,35.165730895335905,35.097455401745115,35.02961696789763,34.962247622972505,34.89537803048811,34.829037426003,34.76325356344275,34.698052669969556,34.633459409200526,34.56949685247625,34.50618645778329,34.4435480558459,34.381599842823874,34.32035837898695,34.25983859268229,34.20005378887085,34.14101566148256,34.08273430882815,34.02521825130785,33.96847445067476,33.91250833014102,33.85732379465948,33.80292325076979,33.74930762546594,33.696476383619604,33.64442754358004,33.79398731321915,0.00010165463491169647,1.701827817539396,0.003522513236120517,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,149.0,0.05,35.864719816151975,35.79417967558866,35.72370015110878,35.65332143621605,35.58308340031929,35.51302546253439,35.44318646886616,35.373604573650965,35.30431712607956,35.235360562546475,35.16677030548893,35.09858066928617,35.03082477369043,34.963534465156,34.896740246323475,34.830471213805744,34.764755004311084,34.699617749029265,34.63508403610106,34.571176880890974,34.507917703689465,34.44532631438622,34.383420903580735,34.3222180395327,34.26173267030281,34.20197813039567,34.14296615119093,34.08470687443738,34.02720886808658,33.970479143758865,33.914523175163474,33.859344916836775,33.80494682261584,33.75132986332959,33.698493543263034,33.646435915032576,33.7960106627348,0.00010116747578265973,1.7053288983461812,0.0035010808067852395,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,150.0,0.05,35.864771876708495,35.79433569004554,35.7239596190901,35.65368352795055,35.58354696285938,35.513589028336305,35.44384826660709,35.374362541127496,35.3051689250025,35.23630359502112,35.16780173194757,35.09969742762086,35.03202359932027,34.964811911752946,34.89809270691611,34.831894941979826,34.76624613523002,34.70117232000687,34.63669800647215,34.57284615094317,34.509638132441,34.447093736019546,34.38523114237004,34.3240669231337,34.2636160413061,34.2038918560788,34.14490613143938,34.0866690478396,34.02918921624295,33.97247369387809,33.91652800105198,33.86135613841646,33.80696060413286,33.753342410440474,33.700501099205255,33.648434756102716,33.79802423851746,0.0001006787891331129,1.7088087208640133,0.0034798225178320763,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,151.0,0.05,35.86482093756798,35.79448271674132,35.72420414513012,35.65402477968462,35.583983865175945,35.51412021252262,35.44447208026014,35.37507705997372,35.30597196645811,35.23719273330104,35.16877431451053,35.10075059272152,35.03315429442619,34.96601691257535,34.8993686367988,34.833238291390195,34.76765328110009,34.702639544680416,34.63822151602616,34.574422092667795,34.511262611281936,34.44876282980926,34.38694091569983,34.32581343974651,34.265395374919464,34.20570009957838,34.14673940441519,34.08852350246882,34.03106104155484,33.97435911846713,33.91842329433428,33.86325761055181,33.808864604759336,33.75524532639045,33.70239935138992,33.650324795767446,33.79992805836452,9.519099235291152e-05,1.7064700281643042,-0.0023386926997090995,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,152.0,0.05,35.864872170836506,35.79463625547283,35.72445950727588,35.6543811657248,35.584440163903096,35.514675009022405,35.4451236659754,35.37582344470903,35.306810892154914,35.238121689389914,35.16979055462615,35.10185115254927,35.03433601043606,34.967276441389814,34.90070247493676,34.83464279512855,34.769124686198595,34.704173985723436,34.63981504514736,34.57607069743987,34.51296223157296,34.450509373430464,34.3887302726948,34.32764149520027,34.26725802019538,34.207593241922154,34.14865897489706,34.09046546226714,34.03302138661608,33.97633388260786,33.92040855088031,33.865249472636755,33.81085922442988,33.75723889268734,33.70438808759257,33.652304956004954,33.80192250247279,9.972220541349942e-05,1.7155338750087026,0.009063846844398427,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,153.0,0.05,35.86492299157369,35.79478855958987,35.724712821620095,35.6547347054619,35.584892838091335,35.51522542830528,35.44577015228382,35.3765640428362,35.30764338304148,35.23904360493385,35.17079919381256,35.10294359867866,35.03550914921697,34.96852697965371,34.90202695972784,34.836037632921126,34.77058616199831,34.705698281816375,34.64139825927276,34.57770886017749,34.514651322755,34.45224533740958,34.39050903232455,34.329458964410705,34.269110115075264,34.20947589024894,34.150568124086206,34.09239708574309,34.0349714886374,33.97829850160862,33.922383761417606,33.86723138606057,33.81284398841504,33.759222689788444,33.70636713300054,33.65427549469802,33.80390710531061,9.923014189077151e-05,1.7189519695388782,0.0034180945301756083,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,154.0,0.05,35.86497340734534,35.79493965168206,35.724964125454704,35.65508545036042,35.58534195264872,35.51577154780688,35.44641162806121,35.37729895343083,35.30846954702063,35.23995859518155,35.171800353099044,35.10402805629649,35.03667383845996,34.969768655906314,34.90334221892844,34.837422930162354,34.772037830030754,34.707212549229695,34.642971268139185,34.57933668295738,34.516329978282144,34.45397080579458,34.392277268638104,34.33126591103417,34.27095171263307,34.21134808706577,34.1524668841411,34.094318395121775,34.03691136051326,33.980252979810594,33.924348922670404,33.86920334100718,33.81481888155434,33.76119669848094,33.70833646571184,33.656236388663956,33.80588185104211,9.873728657510128e-05,1.7223494630483316,0.0033974935094533976,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,155.0,0.05,35.86502342544446,35.79508955352532,35.72521345473086,35.65543345003971,35.58578757016499,35.5163134422106,35.44704817904376,35.37802827209446,35.30928948824542,35.2408667714193,35.172794149406364,35.10510464640402,35.03783020166343,34.971001594556974,34.904648376296336,34.83879880844542,34.77347980828598,34.70871690100979,34.644534178628675,34.58095426541604,34.517998289620735,34.455685861127876,34.39403505468236,34.33306239824067,34.272782865975344,34.21320987542524,34.15435528826366,34.09622941414583,34.03884101709746,33.982197323916225,33.9263040340791,33.871165330678274,33.81678389194815,33.763160902992986,33.71029606737981,33.65818761832177,33.80784672712229,9.824380400900168e-05,1.72572651473466,0.003377051686328514,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,156.0,0.05,35.86507305290304,35.795238286116835,35.72546084411643,35.655778752353,35.58622975101079,35.51685118356529,35.447679887962124,35.378752091102896,35.31010330727886,35.241768241139454,35.17378069572115,35.106173485993985,35.038978358309826,34.97222591605854,34.905945551757796,34.84016538572009,34.774912211358334,34.710211447110225,34.64608709488302,34.58256170484553,34.51965634632471,34.457390584500054,34.39578246253328,34.33484848872193,34.274603628226096,34.215061298887434,34.15623337063896,34.098130167993965,34.04076047510212,33.98413154287032,33.92824909766553,33.873117351145254,33.81873901079879,33.76511529082707,33.71224592304135,33.66012916751838,33.80980172413683,9.774985072716902e-05,1.7290832810880943,0.003356766353434182,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,157.0,0.05,35.86512229650315,35.79538586970833,35.72570632705086,35.6561214034629,35.58666855343254,35.517384841397764,35.44830683466969,35.379470499547786,35.310911101246596,35.2426631082015,35.17476010126253,35.10723468821994,35.04011842403472,34.97344173707321,34.90723386156729,34.84152277644364,34.77633515058602,34.711696294517445,34.64763011841331,34.58415909628516,34.52130423610779,34.4590850556013,34.39751956332574,34.3366242446992,34.276414052512436,34.21690240148368,34.15810116637777,34.10002068320332,34.04266975300118,33.98605564774642,33.93018411790429,33.875059401207686,33.8206842322588,33.767059852600546,33.71418602095274,33.66206102336256,33.81174683564909,9.725557561282017e-05,1.7324199159845364,0.003336634896442092,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,158.0,0.05,35.86517116278767,35.795532323837975,35.72594993579773,35.656461447913685,35.58710403364313,35.51791448282042,35.44892909626514,35.38018358347224,35.31171296398301,35.24355147298608,35.17573247164146,35.108288362558156,35.0412505107885,34.97464917063108,34.90851341846028,34.8428710917251,34.777748734184335,34.71317154737075,34.64916334820473,34.58574653260908,34.52294204491249,34.46076935277068,34.39924642728216,34.3383897279308,34.27821419195089,34.21873322768193,34.15995871146168,34.101900987595286,34.04456887093821,33.9879696516383,33.932109101599906,33.8769914822583,33.82261955328602,33.76899458189349,33.716116352432856,33.66398317606637,33.81368205805393,9.67611202419505e-05,1.7357365707788404,0.003316654794303986,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,159.0,0.05,35.86521965807048,35.79567766736082,35.72619170149495,35.65679892870032,35.587536245908616,35.51844017263406,35.44954674720969,35.38089142600024,35.31250898617069,35.244433432542195,35.176697909012994,35.10933461496236,35.04237472699078,34.97584832628175,34.90978433179925,34.84421043946332,34.779153067373294,34.71463730707726,34.65068688081679,34.58732410461022,34.52456985697625,34.46244355304329,34.40096312373995,34.340144999719364,34.2800040996344,34.22055382235379,34.16180604269066,34.10377111020464,34.04645785063847,33.989873569556465,33.934024057769435,33.87891359815384,33.824544973505084,33.7709194751032,33.71803691171332,33.66589561879346,33.8156073904381,9.626661920876246e-05,1.7390333943900202,0.0032968236111798888,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,160.0,0.05,35.86526778844627,35.795821918478,35.7264316542027,35.65713388733448,35.587965242631086,35.518961973426165,35.45015985943908,35.38159410746051,35.313299255473964,35.24530908072798,35.17765651222196,35.11037354801167,35.04349117767822,34.97703931023929,34.91104670771341,34.845540924478854,34.78054825249955,34.71609367242178,34.652200810479215,34.588891901080494,34.52618775489464,34.46410773219538,34.40266972117779,34.34189012091885,34.28178382862001,34.222364230743075,34.16364319763312,34.105631081211975,34.0483367153248,33.991767418329076,33.935928997530326,33.88082575509182,33.82646049507518,33.77283453130535,33.71994769579546,33.66779834751452,33.81752283444688,9.577220043901492e-05,1.7423105333854636,0.0032771389954433516,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,161.0,0.05,35.865315559799804,35.79596509476447,35.72666982294933,35.65746636390759,35.58839107442792,35.51947994566498,35.450768502470744,35.38229170550488,35.31408385666646,35.246178508345295,35.17860837694219,35.11140526105216,35.044599964645776,34.978222225520874,34.912300649232236,34.84686264864022,34.78193438915305,34.71754073967183,34.65370522918366,34.590450008887636,34.52779581968186,34.46576196478761,34.40436628724086,34.343625151941396,34.28355343191715,34.22416449843578,34.16547021457822,34.1074809318791,34.05020548963745,33.993651216507494,33.93782393399334,33.88272796149276,33.82836612256368,33.774739752121214,33.721848704313516,33.66969136086875,33.8194283941566,9.527798548596423e-05,1.7455681320574854,0.0032575986720217998,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
