,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
910,910.0,0.05,34.250214739085536,34.15064370018918,34.05107111132034,33.9514959432604,33.851917172925106,33.75233378579786,33.65274477834262,33.55314916039078,33.4535459574961,33.35393421325238,33.25431299156817,33.154681378893166,33.055038486390984,32.955383452053184,32.85571544274945,32.75603365620913,32.6563373229293,32.55662570800503,32.45689811287717,32.357153876993905,32.25739237938173,32.15761304012238,32.05781532173213,31.957998730440092,31.858162817362643,31.758307179570995,31.658431461049524,31.558535353542517,31.458618597287305,31.358680981632084,31.258722345536892,31.15874257795663,31.058741618105174,30.958719455599894,30.858676130486376,30.758611733143134,31.042071257687624,-2.7473543603662166e-06,62.08106547849164,-9.092243703889835e-05,-0.1576856607501611,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,911.0,0.05,34.25021340688716,34.15063970676256,34.05106446616344,33.95148666217807,33.85190527799147,33.75231930530383,33.65272774672862,33.553129618164796,33.45352395113736,33.35390979510082,33.254286219699914,33.15465231698241,33.05500720355856,32.95535002270216,32.85567994638816,32.75599617726207,32.65629795053634,32.5565845358094,32.456855238802746,32.357109403012274,32.25734641126968,32.15756568721034,32.05776669664409,31.957948948825774,31.858111997622423,31.7582554425743,31.658378929847352,31.558482153074785,31.458564854085672,31.358626823519018,31.258667901321648,31.158687977128906,31.058686990527104,30.958664931197216,30.85862183893939,30.758557803578285,31.042016647305456,-2.7305191084181503e-06,62.08097511320948,-9.03652821548917e-05,-0.1567193742886701,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,912.0,0.05,34.25021208285227,34.15063573780698,34.05105786172693,33.95147743796863,33.85189345594796,33.7523049135438,33.652710819481435,33.55311019569022,33.453502079629814,33.35388552657948,33.25425961188503,33.15462343315801,33.054976112421905,32.95531679820037,32.855644667542364,32.755958927979414,32.656258819410475,32.5565436159097,32.456812627453026,32.35706520155926,32.257300724841976,32.157518624468395,32.05771836952176,31.957899472264103,31.858061489296237,31.75820402261235,31.65832672054661,31.558429278609548,31.458511440212238,31.358572997276564,31.25861379073012,31.158633710884498,31.058632697696186,30.958610740909354,30.85856788008023,30.75850420448301,31.04196237156505,-2.7137870203475246e-06,62.08088530166731,-8.981154217480025e-05,-0.15575900930996767,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,913.0,0.05,34.25021076693084,34.15063179317248,34.05105129776128,33.95146827028356,33.85188170634791,33.75229060997402,33.65269399596153,33.55309089223324,33.45348034214711,33.35386140677147,33.25423316711826,33.15459472632868,33.054945211806334,32.95528377729254,32.85560960487916,32.75592190695383,32.65621992807325,32.55650294675991,32.45677027721808,32.35702127096484,32.257255318372486,32.15747185011843,32.05767033853926,31.957850298885752,31.858011290475776,31.75815291774241,31.658274831174737,31.55837672814911,31.458458353648915,31.358519500871072,31.2585600117179,31.158579777173127,31.058578737561135,30.958556882688907,30.858514251870243,30.75845093383224,31.041908428415763,-2.697157464304212e-06,62.080796040471505,-8.926119580365821e-05,-0.15480452952610335,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,914.0,0.05,34.250209459073155,34.15062787271003,34.0510447740185,33.951459158776515,33.8518700287474,33.75227639405406,33.652677275533264,33.55307170706453,33.453458737867955,33.35383743476549,33.25420688440044,33.15456619540983,33.05491450054435,32.95525095873107,32.85557475707382,32.75588511278658,32.656181275055275,32.556462526823466,32.456728186497834,32.356977609569256,32.257210190145685,32.15742536239322,32.057622601881874,31.95780142683286,31.85796139926444,31.758102126033638,31.658223259771244,31.558324499708018,31.458405592390005,31.35846633228135,31.258506562253142,31.1585261739571,31.05852510808326,30.958503354501026,30.858460952283263,30.758397989613332,31.04185481581955,-2.6806298105697124e-06,62.080707326251265,-8.871422024014919e-05,-0.1538558988669294,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,915.0,0.05,34.25020815922979,34.15062397627149,34.05103829025208,33.95145010310321,33.85185842270523,33.75226226524681,33.6526606575649,33.55305263945924,33.4534372659761,33.3538136096558,33.254180762738564,33.15453783932349,33.05488397747563,32.955218341276,32.85554012280971,32.7558485440875,32.65614285889614,32.55642235457319,32.456686353702,32.35693421572285,32.2571653384565,32.15737915953636,32.05757515774603,31.957752854258953,31.857911813777253,31.758051645567033,31.65817200438768,31.558272591312985,31.458353154442086,31.358413489498595,31.25845344031642,31.158472899211183,31.058471807236337,30.958450154323327,30.85840797930555,30.758345369825964,31.041801531750835,-2.6642034358204117e-06,62.08061915565355,-8.817059771359936e-05,-0.15291308149023308,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,916.0,0.05,34.25020686735166,34.150620103709684,34.051031846217086,33.95144110292153,33.851846887782884,33.75224822301847,33.652644141428596,33.553033688696935,33.45341592566028,33.35378993054226,33.25415480114569,33.15450965699829,33.05485364144694,32.95518592369498,32.85550570077827,32.755812199474946,32.65610467814443,32.55638242849132,32.45664477725005,32.356891087786146,32.25712076161037,32.15733323980221,32.057528004339176,31.95770457932885,31.857862532140764,31.75800147443534,31.658121063087517,31.55822100100282,31.45830103782397,31.358360970526313,31.258400643900693,31.158419950922568,31.05841883300657,30.958397280145817,30.858355330935698,30.758293072482083,31.041748574196443,-2.647877719574865e-06,62.08053152534696,-8.763030658798243e-05,-0.1519760417689966,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,917.0,0.05,34.25020558338993,34.15061625487825,34.05102544167003,33.95143215789141,33.851835423544564,33.75223426683849,33.65262772650032,33.55301485406162,33.45339471611422,33.35376639653022,33.25412899864092,33.15448164736948,33.05482349131212,32.955153704763184,32.85547148967897,32.755776077575746,32.65606673135757,32.55634274706935,32.456603455571155,32.35684822412967,32.25707645792309,32.157287601455856,32.05748113987979,31.957656600218648,31.85781355249303,31.757951610743003,31.658070433946094,31.558169726828343,31.458249240566587,31.35830877338025,31.258348171011225,31.158367327090776,31.058366183392508,30.958344729970815,30.858303005184563,30.758241095605804,31.041695941155556,-2.6316520443714356e-06,62.080444432021416,-8.709332554701632e-05,-0.151044744295163,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,918.0,0.05,34.25020430729609,34.150612429631806,34.05101907636893,33.9514232676749,33.85182402955712,33.75222039617957,33.652611412159885,33.5529961348417,33.45337363653658,33.35374300673051,33.25410335424943,33.15445380937877,33.05479352593204,32.95512168326335,32.85543748821925,32.75574017702515,32.65602901710187,32.55630330880805,32.45656238710409,32.35680562313395,32.25703242572077,32.15724224277296,32.057434562597216,31.957608915115593,31.857764872983502,31.757902052606077,31.65802011505055,31.558118766852324,31.458197760712952,31.3582568960883,31.2582960196655,31.158315025727596,31.058313856404958,30.9582925018129,30.858251000075192,30.75818943723336,31.041643630639616,-2.615525797011742e-06,62.08035787238658,-8.655963483761298e-05,-0.15011915387741226,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,919.0,0.05,34.25020303902193,34.15060862782581,34.051012750073305,33.951414431936094,33.85181270539005,33.75220661051764,33.6525951977909,33.5529775303299,33.45335268613092,33.353719760259416,33.254077867002266,33.15442614197439,33.054763744174544,32.95508985798563,32.85540369511447,32.75570449646675,32.65599153395242,32.556264112217356,32.456521570297205,32.35676328318944,32.25698866333981,32.157197162039814,32.0573882707317,31.957561522218064,31.857716491772976,31.757852798152168,31.65797010449975,31.558068119149407,31.45814659631806,31.358205336690446,31.258244187893148,31.158263044856987,31.058261850066923,30.958240593698804,30.858199313642753,30.75813809541302,31.041591640672237,-2.5994983689159313e-06,62.08027184317129,-8.602921528932939e-05,-0.14919923554241876,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,920.0,0.05,34.250201778519546,34.15060484931662,34.05100646254412,33.95140565034117,33.85180145061554,33.75219290933187,33.65257908278077,33.552959039823314,33.4533318641057,33.35369665623864,33.25405253593651,33.15439864411101,33.05473414491443,32.95505822772758,32.855370109087836,32.755669034552476,32.65595428049301,32.556225155816335,32.45648100360837,32.356721202696455,32.25694516912676,32.15715235755316,32.057342262534235,31.95751441973546,31.857668407033533,31.75780384552035,31.657920400404205,31.558017781806026,31.458095745448823,31.35815409323868,31.25819267373587,31.158211382515024,31.05821016241351,30.95818900366735,30.858147943934448,30.758087068205008,31.041539969289147,-2.583569154523957e-06,62.08018634112523,-8.550204606194711e-05,-0.1482849545294087,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,921.0,0.05,34.2502005257413,34.150601093961484,34.05100021354383,33.95139692255834,33.85179026480832,33.75217929210458,33.65256306652061,33.55294066262335,33.453311169674215,33.35367369379525,33.254027360095066,33.15437131474969,33.05470472703334,32.95502679129416,32.85533672887043,32.75563378994249,32.655917255316155,32.55618643813317,32.45644068550491,32.356679380065124,32.25690194143835,32.157107827620216,32.05729653626655,31.957467605888155,31.857620616948424,31.7577551928611,31.65787100088599,31.55796775292034,31.458045206184014,31.35810316379695,31.25814147524738,31.158160036749816,31.05815879149187,30.958137729769376,30.858096889009442,30.758036353681433,31.04148861453812,-2.5677375512955793e-06,62.08010136301879,-8.497810643603998e-05,-0.1473762762893216,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,922.0,0.05,34.250199280639855,34.15059736161851,34.050994002836326,33.95138824825785,33.85177914754579,33.7521657583213,33.652547148405304,33.55292239803565,33.453290602054594,33.3536508720617,33.25400233852676,33.154344152857895,33.054675489419836,32.95499554749764,32.855303553201054,32.755598761305194,32.65588045702294,32.556147957704994,32.45640061446348,32.356637813715274,32.25685897864132,32.15706357055853,32.057251090201,31.95742107890744,31.857573119712058,31.757706838336233,31.657821904078723,31.55791803060218,31.457994976614167,31.358052546441034,31.258090590493303,31.15810900562143,31.058107735361137,30.958086770067684,30.858046146938808,30.757985949926226,31.041437574478895,-2.5520029613090856e-06,62.08001690564112,-8.445737766749062e-05,-0.1464731664875032,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,923.0,0.05,34.250198043168176,34.15059365214669,34.050987830186955,33.951379627111955,33.8517680984079,33.75215230747067,33.65253132783342,33.552904245370144,33.45327016046975,33.35362819017574,33.25397747028623,33.15431715740939,33.05464643096927,32.95496449515756,32.855270580826286,32.75556394731713,32.65584388422307,32.556109713077944,32.45636078897015,32.356596502076464,32.256816279112456,32.157019584695995,32.05720592262056,31.95737483703544,31.8575259135299,31.757658780118824,31.65777310812742,31.557868612972943,31.45794505484152,31.35800223925853,31.258040017551124,31.158058287201825,31.05805699209231,30.958036122636923,30.857995715805416,30.757935855035043,31.041386847183077,-2.5363647909060207e-06,62.07993296580034,-8.393984078480798e-05,-0.14557559099912964,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,924.0,0.05,34.250196813279516,34.150589965405864,34.050981695362516,33.95137105879495,33.851757116977204,33.75213893904451,33.652515604207245,33.552886203941,33.45324984414734,33.35360564728037,33.2539527544339,33.15429032738421,33.054617550583735,32.95493363310071,32.85523781050034,32.755529346662954,32.655807535534755,32.55607170280708,32.45632120752023,32.35655544358787,32.25677384123853,32.156975868370765,32.05716103181872,31.957328878525043,31.85747899661841,31.75761101639314,31.65772461118848,31.557819498165532,31.457895438979936,31.357952240348748,31.25798975451013,31.158007879574775,31.058006559768234,30.957985785563544,30.8579455937039,30.757886067115226,31.04133643073412,-2.520822447849014e-06,62.07984954032665,-8.3425473690113e-05,-0.14468351590679163,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,925.0,0.05,34.2501955909274,34.150586301256745,34.0509755981312,33.951362542983105,33.85174620283881,33.75212565253773,33.65249997693269,33.55286827306656,33.45322965231977,33.353583242523904,33.25392819003595,33.15426366176869,33.05458884717208,32.954902960161036,32.85520524098509,32.75549495803538,32.65577140958465,32.5560339254563,32.45628186861827,32.35651463669821,32.256731663416105,32.156932419931124,32.05711641609942,31.95728320163986,31.857432367204993,31.757563545354596,31.657676411429616,31.557770684324314,31.457846127154845,31.357902547822633,31.257939799471274,31.157957780835794,31.057956436483487,30.957935756945744,30.85789577874057,30.757836584285705,31.041286323227197,-2.505375346117944e-06,62.07976662606674,-8.291425990591961e-05,-0.14379690750258334,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,926.0,0.05,34.250194376065636,34.1505826595609,34.05096953826266,33.95135407935465,33.85173535558034,33.75211244744833,33.65248444541934,33.55285045206937,33.45320958422418,33.35356097505983,33.25390377616428,33.15423715955533,33.054560319649816,32.95487247517966,32.85517287105001,32.75546078013514,32.65573550500786,32.55599637959828,32.45624277077795,32.35647407986573,32.256689744051656,32.15688923773552,32.05707207377698,31.957237804654124,31.857386023527884,31.757516365209632,31.657628507029745,31.557722169605015,31.45779711750315,31.357853159802712,31.257890150547173,31.157907989092063,31.057906620344326,30.957886034893356,30.85784626903334,30.757787404676954,31.041236522769168,-2.490022901469047e-06,62.07968421988869,-8.24061780519969e-05,-0.14291573228558008,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,927.0,0.05,34.25019316864834,34.15057904018071,34.05096351552793,33.951345667589834,33.85172457479196,33.752099323277406,33.65246900908038,33.55283274027612,33.45318963910235,33.35353884404684,33.25387951189649,33.15421081974282,33.05453196693914,32.954842177004814,32.855140699472095,32.75542681167093,32.65569982044784,32.55595906381448,32.45620391252208,32.3564337715581,32.256648081561366,32.15684632015245,32.05702800317607,31.957192685852657,31.857339963836147,31.757469474175707,31.657580896178946,31.55767395217465,31.45774840817319,31.357804074423033,31.257840805862013,31.157858502462375,31.05785710946863,30.957836617527803,30.857797062711658,30.757738526430888,31.041187027478497,-2.4747645335665426e-06,62.0796023186794,-8.190120929185696e-05,-0.14203995695763183,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,928.0,0.05,34.250191968629885,34.150575442979466,34.05095752969947,33.951337307370835,33.851713860066354,33.752086279529095,33.65245366733257,33.55281513701762,33.45316981620069,33.35351684864878,33.25385539631584,33.154184641336,33.05450378796881,32.954812064491776,32.85510872503584,32.755393051359356,32.65566435455636,32.55592197669503,32.45616529238252,32.35639371025242,32.25660667437118,32.156803665560396,32.05698420263163,31.957147843530787,31.85729418638956,31.75742287048119,31.6575335770784,31.55762603021149,31.457699997324642,31.357755289829058,31.257791763551467,31.157809319077035,31.05780790198578,30.957787502982008,30.857748157916415,30.7576899477008,31.04113783548515,-2.4595996674037225e-06,62.079520919342805,-8.13993365937904e-05,-0.14116954842874918,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,929.0,0.05,34.250190775964924,34.15057186782123,34.0509515805511,33.95132899838178,33.85170321099871,33.75207331571056,33.65243841959629,33.552797641628764,33.453150114770274,33.353494988034626,33.25383142851118,33.1541586233458,33.054475781674185,32.95478213650281,32.85507694653317,32.75535949792487,32.655629105993434,32.55588511683871,32.45612690890013,32.35635389443506,32.25656552091661,32.156761272347794,32.05694067048878,31.95710327599428,31.857248689458558,31.757376552365297,31.65748654794031,31.55757840190495,31.457651883128452,31.357706804177617,31.25774302176263,31.157760437077812,31.057758996036636,30.957738689400347,30.857699552799918,30.75764166665131,31.04108894493059,-2.4445277279738778e-06,62.07944001880585,-8.090053695752886e-05,-0.14030447380768862,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,930.0,0.05,34.250189590608414,34.15056831457093,34.05094566785807,33.951320740308766,33.85169262718668,33.75206043133204,33.65242326529545,33.55278025344856,33.45313053406672,33.353473261378426,33.25380760757695,33.1541327647892,33.05444794699712,32.9547523919072,32.85504536276346,32.75532615009979,32.65559407342732,32.55584848285287,32.4560887606247,32.356314322601726,32.256524619642825,32.15671913891294,32.05689740510279,31.957058981559303,31.857203471324198,31.75733051807806,31.657439806987828,31.55753106545556,31.457604063766784,31.357658615636847,31.257694578653954,31.157711854617865,31.057710389773458,30.957690174938563,30.857651245525794,30.757593681458296,31.04104035396764,-2.4295481473757265e-06,62.07935961401022,-8.040479562509972e-05,-0.13944470040730295,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,931.0,0.05,34.25018841251555,34.150564783094325,34.050939791396985,33.95131253283975,33.85168210823038,33.752047625906705,33.652408203857476,33.552762971820044,33.45311107335024,33.353451667859304,33.25378393261316,33.15410706468921,33.054420282885964,32.954722829581115,32.855013972533385,32.75529300662414,32.655559255534406,32.55581207335343,32.45605084611493,32.356274993257315,32.2564839690045,32.156677263663966,32.05685440483902,31.957014958552318,31.857158530278042,31.757284765880218,31.657393352454996,31.557484019074852,31.45755653743294,31.3576107223861,31.257646432395173,31.157663569861665,31.057662081359823,30.957641957763713,30.857603234268915,30.757545990308795,31.04099206076047,-2.414660358596166e-06,62.07927970191931,-7.99120909107387e-05,-0.13859019573880005,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,932.0,0.05,34.25018724164184,34.15056127325799,34.05093395094581,33.95130437566466,33.851671653732375,33.752034898950754,33.65239323471332,33.552745796090285,33.45309173188558,33.35343020666143,33.25376040272532,33.154081522074826,33.054392788295516,32.954693448407646,32.854982774656975,32.755260066245704,32.655524650999205,32.55577588696475,32.45601316393832,32.35623590491589,32.256443567465766,32.156635645018746,32.05681166807285,31.95697120531007,31.85711386462214,31.757239294043163,31.657347182586683,31.557437260985342,31.457509302331292,31.35756312261588,31.25759858116725,31.157615580984938,31.057614068970555,30.957594036054058,30.85755551721533,30.75749859140096,31.04094406348447,-2.399863799951163e-06,62.079200279512996,-7.942240631564346e-05,-0.13774092751533118,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,933.0,0.05,34.25018607794303,34.15055778492931,34.050928146283894,33.951296268475296,33.85166126329768,33.75202224998333,33.65237835729744,33.552728725610336,33.453072508941965,33.35340887697394,33.25373701702442,33.154056135980994,33.054365462186965,32.954664247276696,32.8549517679555,32.755227327719915,32.65549025851429,32.55573992231965,32.45597571267118,32.35619705610062,32.256403413500195,32.15659428140483,32.05676919318959,31.956927720179465,31.85706947266895,31.7571941008489,31.657301295638508,31.55739078942042,31.457462356677222,31.357515814527794,31.257551023162275,31.15756788617458,31.057566350791664,30.957546407999047,30.857508092562224,30.75745148294399,31.04089636032623,-2.3851579120659494e-06,62.079121343790945,-7.893572205119881e-05,-0.13689686364586606,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,934.0,0.05,34.250184921375165,34.1505543179765,34.05092237719192,33.95128821096536,33.85165093653374,33.75200967852652,33.65236357104771,33.55271175973525,33.453053403793106,33.353387677990945,33.2537137746269,33.15403090544859,33.05433830352789,32.95463522508501,32.854920951257476,32.75519478980987,32.655456076780254,32.55570417805931,32.45593849089852,32.356158445343716,32.25636350559067,32.156553171259446,32.05672697858447,31.956884501517568,31.857025352741257,31.757149184589935,31.657255689876777,31.557344602624312,31.457415698697034,31.357468796334455,31.257503756583432,31.157520483628605,31.05751892502029,30.957499071799212,30.857460958517816,30.757404663158056,31.040848949483447,-2.3705421391184703e-06,62.07904289177108,-7.845201986356187e-05,-0.13605797223426208,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,935.0,0.05,34.25018377189455,34.15055087226855,34.05091664345191,33.951280202830404,33.85164067305037,33.75199718410537,33.65234887540548,33.552694897824026,33.45303441571719,33.353366608911536,33.25369067465463,33.15400582952436,33.05431131129218,32.95460638073607,32.854890323398585,32.75516245128621,32.65542210450563,32.55566865283324,32.45590149721403,32.3561200711864,32.25632384222942,32.156512313029374,32.05668502266255,31.956841547691496,31.856981503172126,31.75710454356926,31.657210363578425,31.557298698851998,31.457369326627905,31.357422066259442,31.257456779644908,31.157473371556065,31.0574717898646,30.95745202566612,30.857414113301306,30.75735813027423,31.040801829164852,-2.356015929727562e-06,62.07896492048841,-7.797128267128528e-05,-0.1352242215870092,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
